,Open,High,Low,Close
3031,1.2520659,1.254594,1.2469934,1.2532456
3032,1.2513839,1.2539278,1.2463332,1.252567
3033,1.2511973,1.2536995,1.2461393,1.2523675
3034,1.2483358,1.2507551,1.2432904,1.2493908
3035,1.2466496,1.2490103,1.2417251,1.2477647
3036,1.2481873,1.2506636,1.2431847,1.2493087
3037,1.2458236,1.2482921,1.2409147,1.2469618
3038,1.2471805,1.2496855,1.2422283,1.2483225
3039,1.2474606,1.2499305,1.2424927,1.2485847
3040,1.2466797,1.2491621,1.2416967,1.2477678
3041,1.2440908,1.2465162,1.2391795,1.2451377
3042,1.2410364,1.2434045,1.2361115,1.2419574
3043,1.2385987,1.2410808,1.2338272,1.2396569
3044,1.2383502,1.2407887,1.23357,1.2393587
3045,1.2409592,1.2433623,1.236156,1.2420592
3046,1.2385029,1.2407814,1.2336301,1.2393763
3047,1.2376484,1.2399261,1.2329355,1.2386888
3048,1.2398853,1.2423401,1.2350527,1.2409048
3049,1.2395314,1.2420082,1.2347451,1.2405963
3050,1.2401295,1.2426232,1.2353178,1.2411826
3051,1.2387352,1.2411376,1.2338885,1.2396882
3052,1.2356175,1.2380838,1.2308754,1.2365923
3053,1.2313461,1.2336109,1.2266077,1.2321247
3054,1.2275147,1.2299039,1.2229419,1.2283905
3055,1.2276595,1.2300717,1.2231077,1.228573
3056,1.228222,1.2306237,1.2236499,1.2291257
3057,1.2266129,1.22893,1.2220045,1.2274077
3058,1.225873,1.2281685,1.221398,1.2267873
3059,1.2273372,1.2296625,1.2227403,1.2281669
3060,1.2262002,1.228621,1.2216592,1.227089
3061,1.2260516,1.2284867,1.2215286,1.2269545
3062,1.2262572,1.2286755,1.2217292,1.2271472
3063,1.2275074,1.2299188,1.2229546,1.228426
3064,1.2272592,1.2295748,1.2227148,1.2281282
3065,1.2252985,1.2275846,1.2206919,1.226027
3066,1.2241793,1.2265344,1.2197315,1.2250885
3067,1.2269468,1.2293367,1.2224306,1.2278802
3068,1.2290573,1.231493,1.2244792,1.2300023
3069,1.2286015,1.2310128,1.2239913,1.2294822
3070,1.2263985,1.2287805,1.2218298,1.2272418
3071,1.2269471,1.2293159,1.2224369,1.2278819
3072,1.2294686,1.2319124,1.2248888,1.2304242
3073,1.230472,1.2329237,1.2258567,1.2314217
3074,1.231289,1.2337041,1.2266773,1.2322567
3075,1.2329695,1.2354255,1.2282981,1.2339474
3076,1.234293,1.2367047,1.2296318,1.2353188
3077,1.2364626,1.2389306,1.2317331,1.2374961
3078,1.2365613,1.2390383,1.231814,1.2375706
3079,1.2365726,1.2390631,1.2318362,1.2375977
3080,1.2382649,1.2407098,1.2335161,1.2393336
3081,1.2379813,1.2404251,1.233173,1.2389574
3082,1.2335048,1.2357807,1.2287499,1.2343328
3083,1.2374115,1.2396269,1.232787,1.2385552
3084,1.2451804,1.247628,1.2402982,1.2463381
3085,1.2473154,1.2498295,1.2423676,1.2484798
3086,1.2477542,1.2502768,1.2427896,1.248904
3087,1.249715,1.2521808,1.2447265,1.2509127
3088,1.2495635,1.252049,1.2445344,1.2506924
3089,1.2493174,1.2517848,1.2443057,1.2504703
3090,1.250574,1.2530582,1.2455865,1.2517993
3091,1.252457,1.2549931,1.2474006,1.2536694
3092,1.2549522,1.2574254,1.249874,1.2562232
3093,1.2555556,1.2580872,1.2503923,1.2567492
3094,1.2506828,1.2530576,1.245541,1.2516904
3095,1.2460833,1.2485621,1.2411281,1.247175
3096,1.2436576,1.246068,1.2387255,1.2446675
3097,1.2432542,1.2457196,1.2384161,1.2443906
3098,1.2434921,1.2459636,1.2385737,1.2445319
3099,1.242138,1.2445872,1.2372813,1.2431979
3100,1.2408812,1.2432897,1.235994,1.2418631
3101,1.2406256,1.2430447,1.2358494,1.2417331
3102,1.2423253,1.244848,1.2374576,1.2433989
3103,1.2413021,1.2437737,1.2364472,1.2423432
3104,1.2402627,1.2427524,1.2354325,1.2413
3105,1.2378721,1.2402815,1.2330428,1.2388114
3106,1.2347971,1.2372274,1.2300632,1.2357488
3107,1.2350343,1.2374651,1.2303445,1.236057
3108,1.23512,1.2375933,1.2303966,1.2360983
3109,1.2348446,1.2373207,1.2301383,1.2358384
3110,1.2342098,1.2366548,1.2294935,1.2351619
3111,1.2337626,1.2361833,1.2290889,1.2347417
3112,1.2333704,1.2357751,1.2286724,1.2342937
3113,1.2333341,1.2357545,1.2286633,1.2343019
3114,1.2323569,1.2346909,1.2276298,1.2332249
3115,1.2288287,1.2312591,1.2242383,1.2297337
3116,1.2287319,1.2311953,1.2241427,1.2296491
3117,1.2291577,1.231546,1.2245872,1.2300906
3118,1.2307906,1.2331336,1.2261852,1.2317212
3119,1.23384,1.2362394,1.2291788,1.2348447
3120,1.2342774,1.2367351,1.2295712,1.2352424
3121,1.233841,1.2363011,1.2291477,1.2348111
3122,1.2323619,1.2347844,1.2276725,1.2332714
3123,1.2313961,1.2337832,1.2267622,1.232332
3124,1.2313714,1.2337968,1.2267185,1.2322953
3125,1.2312809,1.2336969,1.2266538,1.2322326
3126,1.2309729,1.2334224,1.2263278,1.2318931
3127,1.2304785,1.2329087,1.2258636,1.2314157
3128,1.2324153,1.2348435,1.227795,1.2334205
3129,1.2345948,1.2370164,1.2299095,1.2355921
3130,1.2338666,1.2362614,1.2291228,1.2347679
3131,1.2313137,1.2336977,1.2266786,1.23224
3132,1.2322549,1.2347142,1.2276106,1.2332278
3133,1.2335958,1.2360287,1.228938,1.2345932
3134,1.2343138,1.236776,1.2296029,1.2352806
3135,1.2342472,1.2367023,1.2295569,1.2352412
3136,1.232183,1.23456,1.2274657,1.2330481
3137,1.2274389,1.229711,1.2228189,1.2282217
3138,1.2249513,1.2273529,1.220421,1.2257924
3139,1.2239163,1.2263427,1.2194263,1.2247751
3140,1.223545,1.2259605,1.219061,1.224392
3141,1.2230942,1.2254448,1.2186097,1.2239119
3142,1.2226498,1.2250397,1.2181827,1.2234819
3143,1.221952,1.2243015,1.2174877,1.2227516
3144,1.22101,1.223417,1.2165579,1.221812
3145,1.2199715,1.2223856,1.2155615,1.2207875
3146,1.2200103,1.222435,1.2156025,1.2208333
3147,1.2199543,1.2223433,1.2155284,1.220757
3148,1.2189981,1.2213539,1.2146134,1.2197943
3149,1.2202771,1.2225368,1.215887,1.2210864
3150,1.2244127,1.2266445,1.2199745,1.2253091
3151,1.228023,1.2304643,1.223465,1.22895
3152,1.2287896,1.2312391,1.2242101,1.2297201
3153,1.2282696,1.230659,1.2236884,1.2291509
3154,1.2306268,1.2330129,1.2260433,1.2316129
3155,1.232394,1.2348171,1.2277373,1.233356
3156,1.2330862,1.2355514,1.2284213,1.2340769
3157,1.234402,1.2367482,1.2296902,1.2353473
3158,1.2334521,1.2359116,1.2287576,1.2344027
3159,1.2323138,1.2346137,1.2276543,1.2332165
3160,1.2323065,1.2346756,1.2276267,1.2332106
3161,1.2334812,1.2358798,1.2288313,1.2344875
3162,1.2344215,1.2368848,1.2297236,1.2354023
3163,1.2358356,1.2382814,1.2311342,1.2368698
3164,1.2364179,1.2388968,1.2316695,1.2374151
3165,1.2356403,1.2380806,1.2309083,1.2366176
3166,1.2388424,1.2411654,1.2341275,1.2399428
3167,1.2415599,1.2440236,1.236694,1.2426004
3168,1.2413685,1.2438698,1.2365409,1.2424588
3169,1.2426062,1.2451026,1.2377535,1.2437148
3170,1.2430637,1.2455846,1.2381953,1.244165
3171,1.2434332,1.2459046,1.2385548,1.2445226
3172,1.2434584,1.2458947,1.2385594,1.2445211
3173,1.2419763,1.2444175,1.2371007,1.243007
3174,1.2419777,1.2444763,1.2371378,1.2430708
3175,1.2419615,1.2444601,1.237095,1.2430193
3176,1.2416339,1.2441449,1.2367932,1.2427155
3177,1.2408465,1.2432994,1.2359853,1.241864
3178,1.2413762,1.2437465,1.2365531,1.2424614
3179,1.2370971,1.2393519,1.2322193,1.2379042
3180,1.2322905,1.2347308,1.2276225,1.2332251
3181,1.2316298,1.2340803,1.2269707,1.2325621
3182,1.2318137,1.2342665,1.2271885,1.2327954
3183,1.2319505,1.2343845,1.2272822,1.2328774
3184,1.2306448,1.2330315,1.2260069,1.2315483
3185,1.2320175,1.2344255,1.2273949,1.2330103
3186,1.2322754,1.234735,1.2276028,1.2332149
3187,1.2321299,1.2346184,1.2274784,1.2330952
3188,1.2324088,1.2348818,1.2277594,1.2333832
3189,1.2330775,1.2355686,1.2284108,1.2340631
3190,1.2332184,1.2356739,1.228531,1.2341857
3191,1.231766,1.234192,1.2271136,1.2326965
3192,1.2331226,1.2355645,1.2284764,1.2341266
3193,1.2345886,1.2370695,1.229893,1.2355938
3194,1.2349623,1.2374536,1.2302594,1.2359709
3195,1.2344921,1.2369671,1.2297775,1.2354608
3196,1.2339113,1.2363595,1.229223,1.2348853
3197,1.2364843,1.2388666,1.2317889,1.2375433
3198,1.2390432,1.2413898,1.2342721,1.2400768
3199,1.2405008,1.2430029,1.2356783,1.241562
3200,1.2410662,1.2435653,1.2362477,1.2421517
3201,1.2418858,1.2444073,1.2370371,1.2429713
3202,1.2398019,1.2422208,1.2349391,1.2407655
3203,1.238091,1.240531,1.2333008,1.2391064
3204,1.2377405,1.2401819,1.2329949,1.23878
3205,1.2384152,1.2409152,1.233626,1.2394388
3206,1.2386016,1.2410898,1.2338287,1.2396545
3207,1.2389317,1.241439,1.2341387,1.2399747
3208,1.2378718,1.2403302,1.233082,1.2388649
3209,1.2357888,1.2381898,1.2310225,1.2367239
3210,1.2343787,1.2367897,1.2296801,1.2353467
3211,1.2330314,1.2354473,1.2283171,1.2339336
3212,1.2313412,1.2338054,1.2267002,1.2322867
3213,1.2317352,1.2342079,1.227105,1.2327117
3214,1.2330502,1.2354916,1.2283926,1.2340387
3215,1.2315613,1.233936,1.2268624,1.2324266
3216,1.2292806,1.2316663,1.2246892,1.2301879
3217,1.2298677,1.2323387,1.2252595,1.2308027
3218,1.2296326,1.2321062,1.2250382,1.2305785
3219,1.2288833,1.2313064,1.2242693,1.2297649
3220,1.2275226,1.2299716,1.2229527,1.2284166
3221,1.2283485,1.2307738,1.2237977,1.2292966
3222,1.2310452,1.2334228,1.226452,1.2320278
3223,1.2341871,1.236589,1.2295336,1.2352066
3224,1.2355423,1.2380059,1.2308006,1.2365202
3225,1.2352691,1.2377435,1.2305683,1.2362871
3226,1.2353384,1.2378215,1.2306077,1.2363212
3227,1.2341605,1.2365823,1.2294368,1.2351055
3228,1.2302661,1.232619,1.225584,1.2310934
3229,1.2276101,1.2299905,1.223032,1.2284833
3230,1.22614,1.2285604,1.2215832,1.2269927
3231,1.2260127,1.2284468,1.221501,1.2269235
3232,1.2269206,1.2293673,1.2223796,1.2278283
3233,1.2282945,1.2307181,1.2237388,1.2292366
3234,1.229251,1.2316571,1.2246681,1.2301784
3235,1.2290099,1.2313919,1.2244015,1.2298858
3236,1.231602,1.2338331,1.227028,1.232589
3237,1.236484,1.2389327,1.231775,1.2375326
3238,1.2367384,1.2392123,1.2319671,1.2377188
3239,1.2361436,1.2385507,1.2313876,1.2371329
3240,1.2335638,1.2359784,1.2288635,1.2344955
3241,1.2320168,1.2344046,1.2273372,1.2329144
3242,1.231809,1.2342694,1.2271641,1.2327758
3243,1.2331469,1.2355758,1.2285026,1.2341558
3244,1.2343929,1.2368782,1.2296978,1.2353907
3245,1.2341974,1.2366385,1.2294902,1.2351651
3246,1.234734,1.2371762,1.2300416,1.2357488
3247,1.2362589,1.2387007,1.2315536,1.2373028
3248,1.2372129,1.2396905,1.2324449,1.2382214
3249,1.237495,1.2399491,1.2327582,1.2385519
3250,1.2384771,1.2409678,1.2337009,1.2395203
3251,1.2394187,1.2418443,1.2346395,1.2404742
3252,1.2413875,1.2438822,1.2365562,1.2424781
3253,1.2437942,1.2462151,1.2389573,1.2449462
3254,1.2462256,1.2487504,1.241283,1.2473601
3255,1.2463009,1.248831,1.2413687,1.2474475
3256,1.2464447,1.2489747,1.2415012,1.2475762
3257,1.2460593,1.2485147,1.2410914,1.2471462
3258,1.2419338,1.244315,1.237018,1.2428951
3259,1.2412295,1.2436664,1.2364244,1.2423222
3260,1.2420294,1.244518,1.2371593,1.2430792
3261,1.2421778,1.2446911,1.237336,1.2432796
3262,1.2426374,1.2451572,1.2377652,1.243722
3263,1.2412279,1.2436652,1.2363732,1.2422493
3264,1.240505,1.2429705,1.2356609,1.241534
3265,1.2374831,1.2398739,1.2326677,1.2384119
3266,1.233794,1.2361735,1.2290508,1.2346816
3267,1.2319865,1.2344556,1.2273443,1.2329533
3268,1.2332716,1.235734,1.2286195,1.2342744
3269,1.2328453,1.2352457,1.2281439,1.2337527
3270,1.2325807,1.2349974,1.2279314,1.2335567
3271,1.2318293,1.2342103,1.2271396,1.2327211
3272,1.2307309,1.2331729,1.226118,1.2316892
3273,1.2310374,1.2334902,1.2264061,1.2319814
3274,1.231804,1.2342663,1.2271732,1.2327834
3275,1.2330182,1.2354598,1.2283682,1.2340076
3276,1.2338514,1.2363441,1.229165,1.2348356
3277,1.2334665,1.2359183,1.2287844,1.2344267
3278,1.2332088,1.2356884,1.228522,1.2341678
3279,1.2329834,1.2354555,1.2283181,1.2339556
3280,1.2331624,1.235643,1.2284828,1.2341318
3281,1.2333753,1.2358326,1.2287129,1.2343659
3282,1.2345703,1.2370459,1.2298771,1.2355752
3283,1.2323778,1.2347292,1.2276586,1.2332327
3284,1.2308432,1.2332947,1.2262263,1.2317989
3285,1.2311356,1.2335973,1.2265059,1.2320826
3286,1.2316346,1.2340965,1.2270005,1.2325969
3287,1.232767,1.235204,1.2281085,1.2337462
3288,1.2315516,1.2339635,1.2268802,1.2324514
3289,1.2289305,1.2312968,1.2242991,1.2297747
3290,1.2277657,1.2302172,1.223206,1.2286807
3291,1.2283393,1.2307844,1.2237755,1.2292681
3292,1.2289672,1.2314315,1.224378,1.2298949
3293,1.2296138,1.2319615,1.2250239,1.2305403
3294,1.2300887,1.2324929,1.2254819,1.23101
3295,1.2307471,1.233194,1.2261175,1.2316861
3296,1.2295456,1.2319852,1.2249227,1.2304415
3297,1.2292833,1.2317449,1.2246994,1.230228
3298,1.2291974,1.2316546,1.2245919,1.2301091
3299,1.2277691,1.2301669,1.2231869,1.2286375
3300,1.2268348,1.2291981,1.2222638,1.2276877
3301,1.2252792,1.2276273,1.2207407,1.2261122
3302,1.2244582,1.2268786,1.2199652,1.2253258
3303,1.2254059,1.2278425,1.2209015,1.2263055
3304,1.2254646,1.2278826,1.2209301,1.2263265
3305,1.2242095,1.2265978,1.2197102,1.2250508
3306,1.224921,1.2272944,1.220427,1.2257979
3307,1.2271752,1.2295682,1.2226564,1.2281114
3308,1.2288882,1.231324,1.224305,1.2298138
3309,1.2287831,1.2312169,1.2241843,1.2296771
3310,1.2283909,1.2308437,1.2238178,1.2293074
3311,1.2286282,1.2310419,1.224048,1.2295358
3312,1.230334,1.2326818,1.2257566,1.2312908
3313,1.2328529,1.2353077,1.228191,1.2338301
3314,1.2330648,1.2355411,1.2283959,1.23404
3315,1.2334106,1.2358954,1.2287407,1.2344011
3316,1.2330823,1.2355307,1.2284007,1.2340307
3317,1.2331951,1.2356157,1.2285274,1.234163
3318,1.2354181,1.2378023,1.2307239,1.2364447
3319,1.2357557,1.238167,1.2310145,1.2367283
3320,1.2361443,1.2386166,1.2314299,1.2371786
3321,1.2370179,1.2395055,1.2322745,1.2380466
3322,1.2372973,1.2397873,1.2325442,1.2383196
3323,1.2385355,1.2410111,1.2337698,1.2395954
3324,1.2390825,1.2415347,1.2342836,1.240114
3325,1.2390671,1.2415483,1.2342713,1.240111
3326,1.2379613,1.2403948,1.2331775,1.2389529
3327,1.2383921,1.2408837,1.2336265,1.2394456
3328,1.2380041,1.2404811,1.2332083,1.239001
3329,1.2367948,1.2392602,1.2320286,1.2377913
3330,1.2343106,1.2367253,1.2295702,1.2352302
3331,1.2333066,1.2357081,1.228652,1.2342863
3332,1.2342652,1.2367456,1.2295588,1.2352405
3333,1.2339425,1.2364373,1.2292576,1.2349355
3334,1.2339746,1.2364547,1.2292854,1.2349569
3335,1.234351,1.2367917,1.2296599,1.2353389
3336,1.23361,1.2360334,1.2288998,1.2345402
3337,1.2341069,1.2365497,1.2294465,1.2351272
3338,1.2346513,1.2371291,1.2299279,1.2356166
3339,1.2345021,1.236975,1.2298144,1.2355044
3340,1.2347666,1.2372572,1.2300507,1.23575
3341,1.2359397,1.2383432,1.2312503,1.2369798
3342,1.2384379,1.2408953,1.2336781,1.2394891
3343,1.239353,1.2417992,1.2345533,1.2403843
3344,1.2393177,1.2418258,1.2345154,1.2403584
3345,1.2394805,1.2419964,1.234687,1.2405449
3346,1.2395518,1.242055,1.2347475,1.2405986
3347,1.2403803,1.2428647,1.2355611,1.2414544
3348,1.2379153,1.2403368,1.2330914,1.2388613
3349,1.236236,1.2386883,1.2315089,1.2372465
3350,1.2376184,1.2400956,1.2328721,1.2386678
3351,1.2382729,1.2407844,1.2334985,1.2393147
3352,1.2386433,1.2411314,1.2338675,1.2396913
3353,1.2379513,1.2403915,1.2331548,1.2389328
3354,1.2385064,1.2408857,1.2337621,1.23956
3355,1.2401054,1.2425637,1.2352877,1.2411398
3356,1.2395351,1.24202,1.2347091,1.2405522
3357,1.238755,1.2412632,1.2339675,1.2398018
3358,1.2388141,1.2412934,1.2340329,1.2398593
3359,1.2388995,1.2413449,1.2340897,1.2399154
3360,1.2384204,1.2408662,1.2336556,1.2394624
3361,1.2372434,1.2396164,1.2324351,1.238169
3362,1.2358112,1.2382774,1.2310835,1.2368138
3363,1.2356726,1.2381628,1.230953,1.2366798
3364,1.2355162,1.2380021,1.2307873,1.2365053
3365,1.2341795,1.2365975,1.2294468,1.2351093
3366,1.231359,1.2337965,1.2266884,1.2322626
3367,1.2295461,1.2318733,1.2249486,1.2304316
3368,1.2300745,1.2325225,1.2254509,1.230988
3369,1.2284602,1.2309139,1.2238798,1.2293842
3370,1.2281737,1.2306281,1.2236024,1.2290916
3371,1.226903,1.2292697,1.2223055,1.2277335
3372,1.2246323,1.2270482,1.220133,1.2254983
3373,1.2237861,1.2261643,1.219268,1.2245945
3374,1.221914,1.2243145,1.217453,1.2227261
3375,1.221512,1.2239475,1.2170722,1.2223495
3376,1.2213521,1.2237158,1.2169225,1.2221711
3377,1.221408,1.2237506,1.2169529,1.2221982
3378,1.2215564,1.2239594,1.2171189,1.2223992
3379,1.2231952,1.2255521,1.2187626,1.2240875
3380,1.224608,1.227052,1.2200955,1.2254698
3381,1.2240002,1.2264388,1.2195084,1.2248645
3382,1.2231961,1.225625,1.2187065,1.2240303
3383,1.2214966,1.2238619,1.2170359,1.2222846
3384,1.2201321,1.2224721,1.21569,1.2208987
3385,1.2192056,1.2215747,1.2148114,1.2200054
3386,1.2181156,1.220493,1.213709,1.218864
3387,1.2174946,1.2198987,1.2131503,1.2183065
3388,1.2181925,1.220607,1.2138232,1.2189977
3389,1.2180595,1.2204213,1.2136806,1.2188349
3390,1.2189895,1.2212577,1.21463,1.2197973
3391,1.216518,1.2186633,1.2120663,1.2170899
3392,1.2120304,1.2143631,1.2077457,1.212704
3393,1.2111208,1.2135198,1.2068952,1.2118524
3394,1.211432,1.2137951,1.2071968,1.2121509
3395,1.2096114,1.2118961,1.2053494,1.2102157
3396,1.2082348,1.210533,1.204071,1.208919
3397,1.2102944,1.2125893,1.2061079,1.2110227
3398,1.2125008,1.2148334,1.2082607,1.2132453
3399,1.2132256,1.2156186,1.2089572,1.213975
3400,1.2134902,1.2158834,1.2092105,1.2142339
3401,1.2124848,1.214822,1.2081878,1.213166
3402,1.2102239,1.2125151,1.2059807,1.2108809
3403,1.2095791,1.2118658,1.2053894,1.2102685
3404,1.2093781,1.2117112,1.2051457,1.2100233
3405,1.2082393,1.2105983,1.2040657,1.2089231
3406,1.2080998,1.2104808,1.2039168,1.2087734
3407,1.2058015,1.2080954,1.2016177,1.2063754
3408,1.2033851,1.2057078,1.1992885,1.2039905
3409,1.2018341,1.2040578,1.197766,1.2023852
3410,1.2007642,1.2030623,1.1966987,1.2013109
3411,1.1996088,1.2019528,1.1955986,1.2001989
3412,1.2002418,1.2025641,1.1962361,1.2008574
3413,1.2010154,1.2033021,1.1969703,1.2016087
3414,1.2008436,1.2031641,1.1968254,1.2014563
3415,1.1990252,1.2012279,1.1949627,1.1994896
3416,1.1973546,1.1995344,1.1933547,1.1978738
3417,1.1961249,1.1984277,1.1922046,1.1966958
3418,1.1980692,1.2003665,1.1941164,1.1986655
3419,1.1991296,1.2013886,1.1951228,1.1996887
3420,1.1987039,1.2009759,1.1947006,1.1992569
3421,1.1980954,1.2003266,1.1941227,1.1986386
3422,1.1991769,1.2014596,1.1951733,1.1997457
3423,1.1989841,1.2013195,1.1949828,1.1995597
3424,1.1990538,1.2013942,1.1950579,1.1996437
3425,1.1977358,1.2000214,1.1937306,1.1982508
3426,1.1972759,1.1995454,1.1933136,1.1978397
3427,1.1956246,1.197782,1.1916815,1.1960899
3428,1.1964402,1.1987555,1.1924919,1.1969857
3429,1.1965466,1.1988593,1.1926155,1.1971207
3430,1.1970257,1.1993442,1.1930531,1.1975701
3431,1.1946614,1.1969023,1.1907054,1.1951196
3432,1.1923122,1.1945415,1.1884254,1.1927681
3433,1.1926594,1.1949064,1.1887996,1.1931717
3434,1.1929724,1.1952758,1.1890765,1.193465
3435,1.1931748,1.1954691,1.1893084,1.1937118
3436,1.1926281,1.1948948,1.1887211,1.1930858
3437,1.190667,1.1928854,1.1867925,1.1911006
3438,1.1879795,1.190217,1.18416,1.1883874
3439,1.1869562,1.1891289,1.183204,1.1873875
3440,1.1872694,1.1895117,1.1834751,1.1876807
3441,1.1861913,1.188468,1.1824266,1.1866157
3442,1.1854702,1.1877298,1.181733,1.185894
3443,1.1850252,1.1872118,1.1812942,1.1854136
3444,1.1874199,1.1896231,1.1836789,1.1879032
3445,1.1869457,1.1891325,1.1831353,1.1873085
3446,1.1856903,1.1879585,1.1819398,1.186117
3447,1.185098,1.1873729,1.1813658,1.1855223
3448,1.1862851,1.1885234,1.182561,1.186754
3449,1.187164,1.1893934,1.1833924,1.1875905
3450,1.1904579,1.1926273,1.1866874,1.1910031
3451,1.1917984,1.1939366,1.1879097,1.192219
3452,1.1919377,1.1942278,1.1880796,1.1924518
3453,1.1920755,1.1943781,1.1882236,1.1925924
3454,1.1921004,1.1944025,1.1882244,1.1925879
3455,1.1916018,1.193831,1.1877531,1.1920822
3456,1.1939044,1.1961334,1.1900395,1.1944561
3457,1.1955829,1.1978394,1.1916574,1.1961161
3458,1.19507,1.1973574,1.1911222,1.1955652
3459,1.1955748,1.1978582,1.1916704,1.1961424
3460,1.1964539,1.1987824,1.1924957,1.1969966
3461,1.1973052,1.1995722,1.1933744,1.1978964
3462,1.1987478,1.201058,1.194755,1.1993182
3463,1.1983579,1.2006321,1.1943583,1.1988997
3464,1.1954526,1.1976771,1.1914526,1.1958845
3465,1.1933682,1.1956713,1.1894931,1.1939012
3466,1.1928172,1.1950941,1.188908,1.1932839
3467,1.19224,1.1945243,1.1883769,1.1927557
3468,1.1887901,1.1909149,1.1848848,1.1890994
3469,1.1854123,1.1875635,1.1816932,1.1858308
3470,1.1853086,1.1875399,1.1815344,1.1856785
3471,1.1833365,1.1855626,1.1796287,1.1837173
3472,1.1829698,1.1852098,1.1792811,1.1833622
3473,1.183826,1.1860617,1.1801232,1.1842428
3474,1.1801895,1.1822875,1.1764537,1.1804079
3475,1.1792297,1.1813815,1.1756641,1.1796474
3476,1.1810606,1.1832969,1.1773978,1.1814276
3477,1.1811026,1.1833494,1.1774529,1.1814923
3478,1.1819642,1.1841931,1.1782998,1.1823677
3479,1.1816717,1.1838499,1.1779962,1.1820292
3480,1.1806948,1.1828415,1.1770304,1.1810184
3481,1.1802739,1.1824827,1.1766313,1.1806264
3482,1.1799798,1.1822338,1.1763312,1.1803318
3483,1.1799784,1.1822152,1.17636,1.180365
3484,1.1804845,1.1827404,1.1768409,1.1808571
3485,1.1809927,1.1832486,1.1773409,1.1813846
3486,1.1787999,1.1809543,1.1751353,1.1790695
3487,1.177418,1.1795788,1.1738478,1.1777556
3488,1.1776919,1.1799115,1.1740816,1.1780052
3489,1.1760019,1.1781919,1.1724102,1.1762804
3490,1.175071,1.1773049,1.171533,1.1753967
3491,1.174113,1.17626,1.1705747,1.1743717
3492,1.175508,1.1776674,1.1719899,1.1758546
3493,1.1766644,1.1788256,1.1730918,1.176972
3494,1.1781778,1.1803784,1.1746014,1.17855
3495,1.179219,1.1814734,1.1756004,1.1795837
3496,1.1783459,1.180579,1.1747192,1.178666
3497,1.1793355,1.1814344,1.1757491,1.1797185
3498,1.1798909,1.1820581,1.1762179,1.1802005
3499,1.1782908,1.1805035,1.1746912,1.1786385
3500,1.1780441,1.1802783,1.174438,1.1783766
3501,1.178199,1.180448,1.1746053,1.1785629
3502,1.1772506,1.1794193,1.1736425,1.1775389
3503,1.174159,1.1762159,1.1705776,1.1743443
3504,1.1717575,1.1738765,1.1682345,1.1719718
3505,1.1699396,1.1721051,1.1664813,1.170184
3506,1.1693592,1.1715097,1.165923,1.1696014
3507,1.1702335,1.1724347,1.166797,1.1705204
3508,1.1705265,1.1727015,1.1670711,1.1707828
3509,1.172201,1.1743103,1.1687454,1.1725032
3510,1.1729379,1.1750796,1.1694173,1.1731842
3511,1.1731035,1.1752747,1.1696018,1.173398
3512,1.1728634,1.1750658,1.1693441,1.1731362
3513,1.1719618,1.1741897,1.1684767,1.1722484
3514,1.1712627,1.173474,1.1677808,1.1715212
3515,1.1712797,1.1733925,1.1678275,1.1715462
3516,1.1700134,1.1720684,1.1664919,1.1701475
3517,1.1666043,1.168736,1.1631973,1.1667826
3518,1.1657513,1.1679072,1.1623658,1.1659461
3519,1.1691052,1.1712663,1.1656877,1.1693652
3520,1.1710637,1.173234,1.1676297,1.1713705
3521,1.1701789,1.172292,1.1666621,1.1703415
3522,1.1643317,1.1663716,1.1608912,1.164381
3523,1.1618834,1.164028,1.1586099,1.1620859
3524,1.1625286,1.1647226,1.1592144,1.1627077
3525,1.1624658,1.1646395,1.1591631,1.1626552
3526,1.1625134,1.1646664,1.1592065,1.1626883
3527,1.1585374,1.1604568,1.1551752,1.1584715
3528,1.1552334,1.1572026,1.1520926,1.155335
3529,1.1562564,1.1583285,1.1530181,1.1563088
3530,1.1537125,1.1557975,1.1505527,1.1537665
3531,1.1537373,1.1558741,1.1505824,1.1538246
3532,1.1534057,1.1554961,1.1502697,1.1534864
3533,1.1573077,1.1592742,1.154176,1.1574991
3534,1.1618714,1.1639407,1.1585865,1.1620458
3535,1.1639998,1.1659904,1.1607037,1.1642023
3536,1.1660256,1.1681767,1.1626496,1.1662278
3537,1.1663015,1.1684861,1.1629194,1.1665176
3538,1.1661702,1.1683272,1.1627957,1.1663828
3539,1.1691959,1.1712676,1.1658276,1.1695065
3540,1.1696318,1.1717412,1.1661242,1.1697872
3541,1.1670659,1.1691469,1.1636637,1.1672616
3542,1.1681899,1.1703621,1.1648006,1.1684625
3543,1.169265,1.1714425,1.1658347,1.1695206
3544,1.1685855,1.1707704,1.1651431,1.1688024
3545,1.16818,1.1703274,1.164768,1.16842
3546,1.167606,1.1696856,1.1641637,1.1677864
3547,1.1656231,1.1676555,1.162259,1.1657977
3548,1.1661481,1.1683323,1.1627644,1.1663567
3549,1.1666933,1.1688647,1.1633295,1.1669459
3550,1.168399,1.1705749,1.1650003,1.1686647
3551,1.1698806,1.1720047,1.1664549,1.1701458
3552,1.1719117,1.1740952,1.1684331,1.1722107
3553,1.1701045,1.1722276,1.1666111,1.1702964
3554,1.1692442,1.1714445,1.1658269,1.1695206
3555,1.1695848,1.1717948,1.1661409,1.1698394
3556,1.1690758,1.1712887,1.1656371,1.1693208
