,Open,High,Low,Close
3037,1.2457807,1.2489213,1.2445893,1.2474027
3038,1.2471507,1.2503291,1.2459726,1.2488087
3039,1.2474258,1.2506031,1.2462382,1.2490671
3040,1.2466836,1.2498919,1.2455072,1.2483066
3041,1.2439959,1.2470608,1.2427596,1.2455896
3042,1.240997,1.2440765,1.2397511,1.2424916
3043,1.2385716,1.2416182,1.2373657,1.2401012
3044,1.2382507,1.2412219,1.2370006,1.2397794
3045,1.2409639,1.2440716,1.2397687,1.2424603
3046,1.2384398,1.2414521,1.2371595,1.2398535
3047,1.2375363,1.2404681,1.2362599,1.2389575
3048,1.2398558,1.2429229,1.2386405,1.241386
3049,1.2394791,1.2425146,1.2382646,1.241028
3050,1.2400666,1.2431034,1.2388493,1.2416385
3051,1.2387202,1.2417859,1.2374911,1.2401961
3052,1.2355599,1.2385339,1.234322,1.2370534
3053,1.2312617,1.2341428,1.2299452,1.232582
3054,1.2274153,1.2302183,1.226121,1.2287705
3055,1.2275612,1.2303652,1.2262766,1.2289325
3056,1.2281194,1.2309285,1.226831,1.2294933
3057,1.2265539,1.2293859,1.2252512,1.2278348
3058,1.2257217,1.2284344,1.2243948,1.2270163
3059,1.2272499,1.2300618,1.2259433,1.228557
3060,1.2261451,1.2289728,1.2248738,1.2274851
3061,1.2259731,1.228774,1.2246963,1.2273296
3062,1.2261435,1.228912,1.2248479,1.2275069
3063,1.2274494,1.2302914,1.2261816,1.2288011
3064,1.2270842,1.2298015,1.2257458,1.2284203
3065,1.225189,1.2279519,1.2238483,1.2264541
3066,1.2240616,1.2267855,1.2227542,1.2253584
3067,1.2268568,1.2296547,1.2255745,1.2282008
3068,1.2289963,1.2318603,1.2277379,1.2303854
3069,1.2285388,1.231398,1.2272654,1.2299074
3070,1.2263136,1.2291156,1.2250174,1.2276438
3071,1.2268474,1.2296335,1.2255577,1.2281815
3072,1.2293954,1.2322528,1.2281353,1.2308
3073,1.2304095,1.2332956,1.2291559,1.2318282
3074,1.2311901,1.2340482,1.2299197,1.2326108
3075,1.232941,1.2359,1.23171,1.2343808
3076,1.2342399,1.237188,1.2330012,1.2356786
3077,1.236439,1.2394553,1.2352252,1.23793
3078,1.2365189,1.239521,1.2352955,1.2380251
3079,1.2365246,1.2395209,1.2353036,1.2380419
3080,1.238234,1.2412673,1.2370217,1.2397369
3081,1.237943,1.2409735,1.2367132,1.239445
3082,1.2333864,1.2362646,1.2320683,1.2347559
3083,1.2373149,1.2402445,1.2360511,1.2386858
3084,1.2451762,1.2483417,1.2439995,1.2467602
3085,1.2473185,1.250531,1.2461592,1.2489703
3086,1.2477233,1.2509104,1.2465494,1.2494005
3087,1.2497352,1.252998,1.2485843,1.2513803
3088,1.2495438,1.252772,1.2483685,1.2512165
3089,1.2493417,1.2526062,1.2481848,1.250981
3090,1.2505629,1.2538067,1.2494072,1.2522439
3091,1.2524421,1.2557174,1.2512932,1.2541827
3092,1.2549497,1.2582688,1.2538091,1.2566775
3093,1.2555637,1.2589154,1.254425,1.2573327
3094,1.2506832,1.2539543,1.2494823,1.252292
3095,1.2460525,1.2492145,1.2448605,1.2476796
3096,1.243595,1.2466882,1.2423637,1.24516
3097,1.2432135,1.2463139,1.2420185,1.2447988
3098,1.2434527,1.2465683,1.2422445,1.245045
3099,1.2420729,1.2451371,1.2408521,1.2436439
3100,1.2408732,1.2439789,1.2396554,1.242378
3101,1.2405672,1.2436062,1.2393494,1.2420958
3102,1.2422891,1.2453889,1.2410934,1.2438973
3103,1.2412586,1.2443336,1.2400455,1.2428238
3104,1.2402155,1.2432717,1.239002,1.2417804
3105,1.237838,1.2408718,1.2365985,1.2393147
3106,1.2347481,1.237717,1.2335033,1.2362043
3107,1.2349961,1.2379727,1.2337669,1.2364506
3108,1.235048,1.2379996,1.2338052,1.2365453
3109,1.2347808,1.2377346,1.2335436,1.2362727
3110,1.2341477,1.2370945,1.232899,1.2356107
3111,1.2336707,1.2365754,1.2324094,1.2351245
3112,1.2332584,1.2361408,1.2319775,1.2347054
3113,1.2332442,1.2361451,1.2319813,1.2346916
3114,1.2323556,1.235334,1.2310991,1.2336985
3115,1.2287211,1.2315372,1.2274361,1.2301234
3116,1.2286516,1.2314948,1.2273846,1.2300624
3117,1.2290375,1.2318405,1.2277458,1.2304221
3118,1.2306434,1.233443,1.2293359,1.2320317
3119,1.2337798,1.2367142,1.2325325,1.2352077
3120,1.2341979,1.2371277,1.2329459,1.2356771
3121,1.2337734,1.2367076,1.2325268,1.2352434
3122,1.2322801,1.2351791,1.2310104,1.233713
3123,1.2312943,1.2341518,1.2300134,1.2326999
3124,1.2312944,1.2341809,1.2300279,1.2327142
3125,1.2311988,1.2340752,1.2299328,1.2326132
3126,1.2308838,1.233754,1.2296154,1.232319
3127,1.2303841,1.2332375,1.2291119,1.2318023
3128,1.2323337,1.2352248,1.2310798,1.2337703
3129,1.2345114,1.2374367,1.2332578,1.235973
3130,1.2338296,1.2367979,1.2325754,1.2352458
3131,1.2311964,1.2340381,1.2299075,1.2326053
3132,1.2321757,1.2350723,1.2309223,1.2336292
3133,1.2335074,1.2364122,1.2322519,1.2349652
3134,1.234254,1.2372049,1.2330112,1.2357284
3135,1.2341983,1.237156,1.2329631,1.2356628
3136,1.2321253,1.2350465,1.230851,1.2335166
3137,1.2273166,1.2300955,1.2259805,1.2286059
3138,1.2248538,1.2276212,1.223553,1.2261827
3139,1.22381,1.2265513,1.2225101,1.2251449
3140,1.2234238,1.2261442,1.2221141,1.2247531
3141,1.2229702,1.2256783,1.2216439,1.224253
3142,1.2225279,1.2252325,1.2212101,1.2238292
3143,1.2218176,1.2244986,1.2204826,1.2230893
3144,1.2209109,1.2236159,1.219598,1.2221926
3145,1.2198527,1.2225199,1.2185334,1.2211335
3146,1.2198944,1.2225657,1.2185792,1.2211812
3147,1.2198787,1.2225891,1.2185712,1.221125
3148,1.2188517,1.2214729,1.2175076,1.2200937
3149,1.2200989,1.2227004,1.2187304,1.2213088
3150,1.2242513,1.2269274,1.2229055,1.2254902
3151,1.2279365,1.23076,1.2266643,1.2293266
3152,1.2287111,1.231555,1.227445,1.2301129
3153,1.2281332,1.2309104,1.2268257,1.229514
3154,1.2305629,1.2334415,1.2293041,1.2319416
3155,1.2323368,1.2352562,1.2310855,1.23376
3156,1.2330506,1.236004,1.2318203,1.2345008
3157,1.2343307,1.2372652,1.2330623,1.2357368
3158,1.2333729,1.2362909,1.2321179,1.2348424
3159,1.2321517,1.2349602,1.2308292,1.2335385
3160,1.2322003,1.2350707,1.2309117,1.2336086
3161,1.233421,1.2363492,1.2321732,1.2348436
3162,1.2343374,1.237264,1.2330872,1.2358241
3163,1.2357789,1.2387501,1.2345475,1.2372612
3164,1.2363564,1.2393382,1.2351234,1.2378701
3165,1.2355579,1.2385048,1.2343061,1.2370453
3166,1.2387645,1.2417485,1.2375205,1.240216
3167,1.2415351,1.2446333,1.240329,1.2430911
3168,1.2413418,1.2444321,1.2401476,1.2429198
3169,1.2426,1.2457293,1.2414182,1.2441822
3170,1.2430313,1.2461444,1.2418423,1.2446465
3171,1.2433885,1.246493,1.2421857,1.244982
3172,1.2434344,1.2465605,1.2422308,1.2449971
3173,1.2419221,1.2449965,1.2406996,1.2434813
3174,1.2419406,1.24503,1.2407434,1.2435291
3175,1.2419269,1.2450227,1.2407256,1.2435144
3176,1.2415972,1.2446839,1.2404001,1.2431891
3177,1.2408199,1.2439059,1.2396069,1.2423604
3178,1.2413874,1.2445079,1.2401884,1.2428658
3179,1.2370235,1.2400063,1.2357228,1.2384082
3180,1.232195,1.235078,1.2309263,1.2336441
3181,1.2315625,1.234464,1.2303054,1.2329975
3182,1.2317356,1.2346247,1.2304825,1.2331785
3183,1.2318763,1.2347754,1.2306137,1.233308
3184,1.2305453,1.2333963,1.2292597,1.23194
3185,1.2319654,1.2348801,1.2307179,1.2333714
3186,1.2322067,1.2351176,1.2309527,1.2336568
3187,1.2320553,1.2349572,1.2308071,1.2335242
3188,1.2323296,1.2352297,1.2310791,1.2337941
3189,1.2330198,1.235953,1.2317835,1.2344958
3190,1.2331945,1.2361634,1.2319639,1.2346355
3191,1.2316605,1.2345239,1.2303841,1.2330976
3192,1.2330577,1.2359787,1.2318137,1.2345055
3193,1.234544,1.2375125,1.2333167,1.2360278
3194,1.2349095,1.237876,1.2336817,1.2364082
3195,1.2344265,1.2373749,1.2331839,1.2359139
3196,1.2338331,1.2367569,1.2325811,1.2353009
3197,1.2364407,1.2394282,1.2352092,1.2378849
3198,1.238955,1.2419398,1.2377005,1.240429
3199,1.2404622,1.2435297,1.239258,1.2420343
3200,1.2410222,1.2440907,1.2398199,1.242602
3201,1.2418609,1.2449638,1.2406708,1.2434579
3202,1.2397528,1.2428018,1.2385156,1.2412673
3203,1.238091,1.2411579,1.2368824,1.2395759
3204,1.2376655,1.2406486,1.2364299,1.2391777
3205,1.2383637,1.2413872,1.237145,1.2399127
3206,1.2385585,1.2415901,1.2373464,1.2400988
3207,1.2388928,1.2419366,1.2376842,1.2404481
3208,1.2378124,1.2408191,1.2365787,1.2393309
3209,1.2357235,1.2386914,1.2344663,1.2371808
3210,1.2342899,1.2372084,1.2330277,1.2357444
3211,1.2329563,1.2358733,1.2316883,1.2343911
3212,1.2312651,1.2341532,1.2300085,1.2327088
3213,1.2316606,1.2345539,1.2304109,1.2331141
3214,1.232993,1.2359221,1.2317497,1.2344364
3215,1.2314998,1.2344071,1.2302231,1.2328831
3216,1.2291539,1.2319547,1.2278553,1.2305413
3217,1.2297876,1.2326485,1.2285262,1.231218
3218,1.2295549,1.2324135,1.2282963,1.2309827
3219,1.2288002,1.2316438,1.2275208,1.2301887
3220,1.2274354,1.2302532,1.2261581,1.2288243
3221,1.2282686,1.2311007,1.2270001,1.2296497
3222,1.2309664,1.2338365,1.2297002,1.2323514
3223,1.2340986,1.2370085,1.2328424,1.2355442
3224,1.2355042,1.238496,1.2342741,1.2369866
3225,1.2352092,1.2381715,1.2339776,1.236704
3226,1.2352817,1.2382524,1.2340475,1.2367817
3227,1.234128,1.2371031,1.2328866,1.2355633
3228,1.2301755,1.2330343,1.2288759,1.2315403
3229,1.2275194,1.2303323,1.2262269,1.2288666
3230,1.2260435,1.2288307,1.2247491,1.2273997
3231,1.2259156,1.2286958,1.224632,1.2272787
3232,1.2268257,1.2296246,1.2255462,1.2282082
3233,1.2282251,1.2310671,1.2269597,1.2295998
3234,1.229146,1.2319679,1.2278624,1.2305368
3235,1.2288903,1.2316967,1.2275889,1.2302691
3236,1.231467,1.2342787,1.2301569,1.2327884
3237,1.236428,1.2394094,1.2352008,1.2379204
3238,1.2366865,1.2396841,1.2354542,1.238197
3239,1.2361645,1.2392215,1.2349529,1.2375942
3240,1.23346,1.236354,1.2321854,1.2349125
3241,1.231914,1.2347852,1.2306285,1.2333289
3242,1.2317657,1.234692,1.2305257,1.2331992
3243,1.2330939,1.2360259,1.2318535,1.2345287
3244,1.2343426,1.2373024,1.2331121,1.2358288
3245,1.2341514,1.2371126,1.232911,1.2356051
3246,1.2347116,1.2377015,1.2334893,1.236163
3247,1.2362028,1.23918,1.2349731,1.2376877
3248,1.2371788,1.2401999,1.2359595,1.2386905
3249,1.2374616,1.240482,1.2362471,1.2389611
3250,1.238431,1.2414583,1.237216,1.2399724
3251,1.2393472,1.2423581,1.2381148,1.2408695
3252,1.2413799,1.2444898,1.2401932,1.2429458
3253,1.2437578,1.2468671,1.2425609,1.24532
3254,1.2462363,1.2494425,1.2450757,1.2478776
3255,1.2462935,1.2494813,1.2451279,1.2479466
3256,1.2464194,1.2495931,1.2452446,1.2480818
3257,1.2460859,1.2493049,1.2449135,1.2476739
3258,1.241869,1.2449344,1.2406223,1.243394
3259,1.2411646,1.2442092,1.2399452,1.2427152
3260,1.2419814,1.2450645,1.2407715,1.243569
3261,1.2421451,1.2452427,1.2409534,1.2437438
3262,1.2426205,1.2457439,1.2414346,1.2442231
3263,1.2411463,1.244181,1.2399094,1.2427045
3264,1.2404758,1.243553,1.2392647,1.2420207
3265,1.2374109,1.2403994,1.2361507,1.2388865
3266,1.2337258,1.2366613,1.2324541,1.2351445
3267,1.2319041,1.2347945,1.23065,1.233362
3268,1.2331997,1.2361171,1.2319556,1.2346653
3269,1.2327626,1.2356673,1.2314895,1.2341882
3270,1.2325176,1.2354327,1.2312654,1.2339414
3271,1.231779,1.2347003,1.2305125,1.2331651
3272,1.2306602,1.2335407,1.2294033,1.2320794
3273,1.2309563,1.2338334,1.2296952,1.2323908
3274,1.2317393,1.2346426,1.2304928,1.2331828
3275,1.2329353,1.2358377,1.2316816,1.2343892
3276,1.2337807,1.2367133,1.2325401,1.2352732
3277,1.2333679,1.2362652,1.2321055,1.2348408
3278,1.2331433,1.2360722,1.2318978,1.2346169
3279,1.2328976,1.2358003,1.2316444,1.2343718
3280,1.2331035,1.2360376,1.2318628,1.2345744
3281,1.2332978,1.2362125,1.2320492,1.2347641
3282,1.2345194,1.2374805,1.2332884,1.2360018
3283,1.2322849,1.2351732,1.2309914,1.2336774
3284,1.230762,1.2336345,1.2295021,1.232193
3285,1.231041,1.2339063,1.2297761,1.232488
3286,1.2315489,1.2344295,1.2302907,1.2329987
3287,1.2327212,1.2356577,1.2314799,1.2341533
3288,1.2314624,1.234341,1.2301855,1.232881
3289,1.2288269,1.2316499,1.2275245,1.230188
3290,1.2276721,1.2304856,1.2263961,1.229068
3291,1.2282434,1.231062,1.2269683,1.2296436
3292,1.2288924,1.2317444,1.2276299,1.2303045
3293,1.2295259,1.2323669,1.2282408,1.230877
3294,1.2299681,1.232788,1.2286782,1.2313753
3295,1.2306812,1.2335688,1.229424,1.2321018
3296,1.2294581,1.232308,1.2281826,1.2308675
3297,1.2292039,1.2320547,1.2279422,1.2306203
3298,1.2291181,1.23197,1.2278506,1.2305306
3299,1.2276506,1.2304395,1.2263489,1.2290229
3300,1.2267501,1.2295569,1.2254529,1.2280737
3301,1.2251816,1.2279507,1.2238716,1.2264806
3302,1.2243321,1.2270612,1.2230258,1.2256786
3303,1.2253125,1.228088,1.2240283,1.2266678
3304,1.2253821,1.228172,1.2240939,1.2267221
3305,1.2240728,1.2267869,1.2227527,1.2253999
3306,1.2248008,1.2275387,1.2234914,1.2261206
3307,1.227076,1.229868,1.225791,1.2284287
3308,1.2288061,1.2316476,1.2275357,1.2302021
3309,1.2286792,1.2314996,1.2273943,1.2300816
3310,1.228285,1.2310959,1.227005,1.229695
3311,1.2285172,1.231325,1.2272284,1.2299076
3312,1.2302032,1.2330092,1.228906,1.2315814
3313,1.2327942,1.2357205,1.23155,1.2342445
3314,1.2329923,1.2359098,1.231746,1.2344649
3315,1.2333456,1.2362758,1.2321067,1.234825
3316,1.232991,1.2358904,1.2317286,1.2344538
3317,1.233109,1.2360116,1.2318475,1.234553
3318,1.2353916,1.2383827,1.2341614,1.2368165
3319,1.2357014,1.2386771,1.2344561,1.2371601
3320,1.2360924,1.239075,1.2348673,1.237594
3321,1.2369602,1.2399529,1.2357354,1.2384852
3322,1.2372254,1.2402091,1.2359948,1.2387618
3323,1.2384992,1.2415347,1.2372887,1.2400275
3324,1.2390447,1.2420892,1.2378266,1.2405661
3325,1.2390423,1.2420999,1.2378355,1.2405764
3326,1.2378734,1.240851,1.2366242,1.2393893
3327,1.2383432,1.2413651,1.2371286,1.2398851
3328,1.2379581,1.2409812,1.2367332,1.2394849
3329,1.2367716,1.2397975,1.2355525,1.2382654
3330,1.2342532,1.2372073,1.2329968,1.2356966
3331,1.2331985,1.2360778,1.2319267,1.2346407
3332,1.2342093,1.2371634,1.2329721,1.2356932
3333,1.2338817,1.2368251,1.2326471,1.2353727
3334,1.2339017,1.2368335,1.2326584,1.2353888
3335,1.2342812,1.2372189,1.2330344,1.2357464
3336,1.233535,1.2364593,1.2322733,1.2349821
3337,1.2340374,1.2369686,1.232796,1.2355005
3338,1.2345914,1.2375487,1.2333511,1.2360803
3339,1.2344275,1.2373637,1.2331862,1.2359172
3340,1.2347131,1.2376778,1.2334802,1.2362093
3341,1.235862,1.23881,1.2346165,1.2373272
3342,1.2383687,1.2413689,1.2371404,1.2398978
3343,1.2392879,1.2423085,1.2380579,1.2408203
3344,1.239264,1.2422992,1.2380497,1.240831
3345,1.2394422,1.2424941,1.2382394,1.2410098
3346,1.2395015,1.2425427,1.2382889,1.241067
3347,1.2403951,1.243512,1.2392118,1.241932
3348,1.2378671,1.2408875,1.236625,1.2393583
3349,1.2361625,1.2391261,1.2349224,1.2376615
3350,1.2375733,1.2405857,1.2363564,1.2390944
3351,1.2382272,1.2412531,1.2370151,1.2397791
3352,1.2385914,1.2416154,1.2373749,1.2401358
3353,1.2378845,1.2408848,1.2366432,1.2393956
3354,1.2384131,1.2413839,1.2371633,1.2399029
3355,1.2400304,1.2430537,1.2387996,1.2415844
3356,1.2394952,1.2425483,1.2382795,1.2410443
3357,1.238726,1.2417763,1.2375216,1.2402753
3358,1.2387617,1.2417871,1.2375432,1.2403029
3359,1.2388846,1.2419502,1.2376721,1.2403897
3360,1.2383522,1.2413533,1.2371211,1.2398733
3361,1.2371691,1.2401506,1.2359046,1.2386309
3362,1.2357578,1.2387369,1.2345265,1.237252
3363,1.2356023,1.2385632,1.234368,1.2371167
3364,1.235449,1.2384113,1.2342122,1.2369576
3365,1.234136,1.2371016,1.2328871,1.2355739
3366,1.2312884,1.2341844,1.2300236,1.2327132
3367,1.2293755,1.232134,1.2280469,1.2307473
3368,1.2299798,1.2328299,1.2287062,1.2314044
3369,1.2284026,1.2312635,1.2271442,1.2297943
3370,1.2280904,1.230921,1.2268202,1.2294893
3371,1.2268505,1.2296933,1.2255638,1.2281641
3372,1.2245103,1.2272462,1.223205,1.2258543
3373,1.2236799,1.2264205,1.2223649,1.2249824
3374,1.2217821,1.2244672,1.2204577,1.223085
3375,1.2213982,1.2240956,1.2200902,1.2227107
3376,1.2211913,1.2238349,1.2198496,1.2224752
3377,1.2212714,1.2239417,1.2199321,1.2225326
3378,1.221463,1.2241791,1.2201593,1.2227467
3379,1.223072,1.2257766,1.221759,1.2243596
3380,1.2245175,1.2272873,1.2232288,1.2258662
3381,1.2239031,1.2266554,1.2226101,1.225243
3382,1.2230921,1.2258265,1.2217889,1.2244183
3383,1.2213533,1.2240201,1.2200147,1.2226331
3384,1.220015,1.2226863,1.2186778,1.2212496
3385,1.2190814,1.2217292,1.2177491,1.2203251
3386,1.218002,1.2206484,1.2166662,1.2192329
3387,1.217375,1.2200013,1.2160497,1.2186171
3388,1.2180716,1.2207092,1.2167472,1.21933
3389,1.2179288,1.220553,1.2165873,1.2191559
3390,1.2188209,1.2214121,1.2174556,1.2200154
3391,1.2163436,1.218902,1.214917,1.2174307
3392,1.211883,1.2143996,1.2105051,1.2130197
3393,1.2109741,1.2134764,1.2096146,1.2121409
3394,1.2112696,1.2137592,1.2098964,1.2124242
3395,1.2094494,1.2119148,1.2080436,1.21053
3396,1.2080581,1.2104801,1.2066586,1.2091349
3397,1.2101216,1.2125767,1.2087334,1.2112213
3398,1.2123344,1.2148331,1.2109606,1.2134849
3399,1.2130803,1.215616,1.2117264,1.2142702
3400,1.2133452,1.2158858,1.2119908,1.2145388
3401,1.2123605,1.2149075,1.2109948,1.2134966
3402,1.2100768,1.212563,1.2086873,1.2111629
3403,1.2093811,1.2118018,1.207974,1.2104768
3404,1.2092199,1.2116853,1.2078294,1.2103268
3405,1.2080698,1.2105032,1.2066826,1.2091829
3406,1.2079427,1.2103891,1.2065624,1.2090632
3407,1.2056382,1.2080438,1.2042227,1.2066756
3408,1.2032093,1.2055627,1.2017945,1.2042385
3409,1.2015904,1.2038475,1.2001213,1.2025642
3410,1.2005777,1.2028815,1.1991413,1.2015616
3411,1.1994312,1.2017249,1.1980107,1.2004255
3412,1.2000657,1.2023672,1.1986475,1.2010535
3413,1.2008693,1.2032126,1.199455,1.2018317
3414,1.2006445,1.202932,1.1992166,1.2016485
3415,1.1988109,1.2010585,1.1973324,1.1997226
3416,1.197253,1.1995809,1.1958225,1.19808
3417,1.195915,1.1981183,1.194466,1.1968504
3418,1.1978638,1.2001004,1.196423,1.1988192
3419,1.1989378,1.2012056,1.1974922,1.1998769
3420,1.1985195,1.2007895,1.1970775,1.1994586
3421,1.1978366,1.2000194,1.1963553,1.1987725
3422,1.1989843,1.201253,1.1975441,1.1999397
3423,1.1987972,1.2010716,1.1973681,1.1997818
3424,1.1988789,1.2011658,1.1974578,1.1998622
3425,1.1975392,1.1997854,1.1960869,1.1984798
3426,1.1971138,1.199382,1.1956797,1.1980227
3427,1.1953067,1.197391,1.1937735,1.1961879
3428,1.1962274,1.1984355,1.1947758,1.1971763
3429,1.1963402,1.1985539,1.1948954,1.1972862
3430,1.1968462,1.1990981,1.1954095,1.1977912
3431,1.194442,1.196617,1.1929595,1.1953231
3432,1.192058,1.1941594,1.1905553,1.1929154
3433,1.1924226,1.1945437,1.1909393,1.1932881
3434,1.1927612,1.1949195,1.1912949,1.193657
3435,1.1929622,1.1951174,1.1915009,1.193855
3436,1.1924119,1.1945597,1.1909317,1.1932819
3437,1.1904818,1.192628,1.1889994,1.1912818
3438,1.187764,1.18984,1.1862643,1.1885543
3439,1.1866741,1.1886592,1.1851385,1.1874366
3440,1.1870329,1.1890761,1.1855246,1.1878257
3441,1.1859719,1.1880164,1.1844763,1.1867654
3442,1.1852194,1.1872193,1.1837069,1.1860057
3443,1.1847217,1.1866589,1.1831701,1.1854774
3444,1.1871912,1.1892351,1.1856906,1.1879563
3445,1.1866884,1.1887056,1.1851549,1.1874502
3446,1.1854779,1.1875207,1.1839836,1.1862564
3447,1.18486,1.1868677,1.1833545,1.1856457
3448,1.1860433,1.1880594,1.1845391,1.186822
3449,1.1868961,1.1889038,1.1853755,1.1876923
3450,1.1902332,1.1923219,1.1887434,1.1910142
3451,1.1915468,1.193639,1.1900244,1.1923379
3452,1.1917589,1.19393,1.190305,1.1926187
3453,1.1918547,1.1939863,1.1903865,1.192742
3454,1.1918862,1.1940273,1.1904161,1.1927708
3455,1.1913415,1.1934236,1.1898392,1.192192
3456,1.1936854,1.1958398,1.1922144,1.1945479
3457,1.1953607,1.1975427,1.1938927,1.1962645
3458,1.1948639,1.1970594,1.1934007,1.1957748
3459,1.1953582,1.1975447,1.193902,1.1962768
3460,1.1962659,1.1985005,1.1948259,1.1972134
3461,1.197092,1.1993062,1.1956409,1.198021
3462,1.1985476,1.2008039,1.197108,1.1995186
3463,1.1981586,1.2004092,1.1967087,1.1991011
3464,1.195258,1.1974725,1.1937807,1.1961291
3465,1.1931536,1.1953106,1.1916924,1.1940554
3466,1.1926124,1.1947747,1.1911402,1.1934867
3467,1.1920564,1.1942269,1.1906004,1.1929184
3468,1.1885989,1.1907121,1.187077,1.1893173
3469,1.1851313,1.1870921,1.183588,1.185859
3470,1.1850773,1.1870973,1.18356,1.1858355
3471,1.1830759,1.185033,1.1815442,1.183817
3472,1.1826978,1.1846372,1.1811645,1.1834476
3473,1.1836021,1.1856012,1.1820928,1.1843399
3474,1.1799471,1.1818763,1.1783719,1.1805577
3475,1.1789725,1.1808584,1.1774287,1.1796094
3476,1.1808088,1.1827406,1.1792767,1.1815231
3477,1.1808579,1.1827961,1.1793334,1.1815763
3478,1.1817424,1.183715,1.180228,1.1824507
3479,1.1814086,1.1833346,1.1798614,1.182098
3480,1.1803995,1.1822779,1.1788273,1.1810695
3481,1.17999,1.1818758,1.1784365,1.1806897
3482,1.1797297,1.1816481,1.1781967,1.1804408
3483,1.1797184,1.1816224,1.1781838,1.180422
3484,1.1802223,1.1821349,1.1786886,1.180946
3485,1.1807718,1.1827327,1.1792586,1.1814845
3486,1.1785383,1.1804258,1.17697,1.1791749
3487,1.1771162,1.178935,1.1755402,1.1777546
3488,1.1774234,1.1792872,1.1758676,1.1780901
3489,1.1757435,1.1775911,1.1741788,1.176365
3490,1.1748121,1.1766435,1.1732597,1.1754494
3491,1.1737903,1.1755412,1.1721863,1.1743861
3492,1.1752219,1.1770257,1.1736505,1.1758279
3493,1.1763586,1.1781641,1.1747756,1.1769898
3494,1.1779094,1.1797744,1.1763602,1.1785694
3495,1.1789645,1.180865,1.1774303,1.1796674
3496,1.17809,1.1799777,1.1765437,1.1787688
3497,1.1790731,1.1809539,1.1775132,1.1796795
3498,1.1796676,1.181609,1.1781248,1.1803104
3499,1.1780238,1.1798953,1.1764739,1.1786928
3500,1.1777716,1.1796365,1.17622,1.1784539
3501,1.1779501,1.1798397,1.1764156,1.1786338
3502,1.1769677,1.1788079,1.1753931,1.1776017
3503,1.1738294,1.1755731,1.1721966,1.1743711
3504,1.1715014,1.1732836,1.169909,1.1720206
3505,1.1696746,1.1714197,1.1680878,1.1702036
3506,1.1690618,1.170764,1.167458,1.1695873
3507,1.1699586,1.1716977,1.1683806,1.1705184
3508,1.1702161,1.1719246,1.1686153,1.1707782
3509,1.1718925,1.1736205,1.1702914,1.1724323
3510,1.1726313,1.1743801,1.1710291,1.1732018
3511,1.1728367,1.1746266,1.171263,1.1734113
3512,1.1726129,1.1744198,1.1710474,1.1731979
3513,1.1716923,1.1734663,1.1701237,1.17229
3514,1.1709741,1.1727184,1.1693894,1.1715599
3515,1.1709388,1.1726224,1.1693181,1.171483
3516,1.1697168,1.171432,1.1680825,1.1701895
3517,1.1662847,1.1679242,1.1646543,1.1667718
3518,1.165473,1.1671413,1.1638644,1.1659471
3519,1.1688061,1.1705016,1.1672056,1.1693354
3520,1.1707683,1.1724954,1.1691809,1.1713272
3521,1.1699045,1.1716464,1.168293,1.1704075
3522,1.164038,1.165671,1.1623797,1.1644261
3523,1.1615697,1.1631393,1.1599398,1.1620007
3524,1.1622188,1.1638077,1.1605957,1.1626889
3525,1.1621574,1.1637449,1.1605332,1.1626128
3526,1.1621815,1.1637458,1.1605422,1.1626341
3527,1.1582241,1.1597447,1.15651,1.158467
3528,1.1548278,1.1561936,1.1531043,1.155097
3529,1.1559507,1.1574451,1.154279,1.1562587
3530,1.153335,1.154718,1.1516325,1.1536485
3531,1.1534171,1.1548592,1.1517512,1.15374
3532,1.1530423,1.1544327,1.1513498,1.1533492
3533,1.1569331,1.1583554,1.1552386,1.1572133
3534,1.1615584,1.1631246,1.1599115,1.16194
3535,1.163638,1.1651802,1.1619661,1.1640164
3536,1.1657012,1.1673261,1.1640749,1.1661953
3537,1.1660001,1.1676543,1.1643913,1.1665096
3538,1.1658541,1.1674893,1.1642337,1.1663501
3539,1.1688861,1.1705612,1.1672745,1.1693624
3540,1.1693559,1.1710881,1.1677413,1.16985
3541,1.1667583,1.1684117,1.1651278,1.1672131
3542,1.1679041,1.1695985,1.1663113,1.168423
3543,1.1689813,1.1706969,1.1673894,1.1695173
3544,1.1682987,1.170004,1.1666996,1.1688322
3545,1.1679016,1.169604,1.1663027,1.1684015
3546,1.1673669,1.1690992,1.1657623,1.1677991
3547,1.1652659,1.1668446,1.1636018,1.1656913
3548,1.1658466,1.167499,1.1642361,1.1663541
3549,1.1663958,1.1680561,1.1647925,1.1668998
3550,1.1681056,1.1697967,1.1665097,1.168633
3551,1.1695683,1.1712599,1.1679585,1.1700894
3552,1.1716849,1.1734967,1.1701281,1.1722348
3553,1.1698266,1.1715621,1.1682198,1.1703361
3554,1.1689616,1.1706774,1.1673768,1.1695112
3555,1.169304,1.1710302,1.1677191,1.169864
3556,1.1687957,1.1705152,1.1672089,1.1693505
3557,1.1694888,1.1712164,1.1679028,1.170019
3558,1.1681969,1.169897,1.1665773,1.1686906
3559,1.1687442,1.1704148,1.1671243,1.1692027
3560,1.1715502,1.173325,1.169978,1.172124
3561,1.1717783,1.1735367,1.1701988,1.1723589
3562,1.1719737,1.1737635,1.1704056,1.1725595
3563,1.1733484,1.1751788,1.1717926,1.1738914
