,Open,High,Low,Close
3037,1.2790455,1.2846658,1.2765045,1.2778368
3038,1.27926,1.2847886,1.2767375,1.2781035
3039,1.2792947,1.2847947,1.2767849,1.2781378
3040,1.279158,1.2847342,1.2766528,1.2780075
3041,1.2787515,1.2844975,1.2761914,1.2775036
3042,1.2782229,1.2842176,1.2756656,1.276931
3043,1.2778958,1.2840879,1.2752569,1.2765332
3044,1.2778479,1.2840414,1.2751995,1.2764654
3045,1.278262,1.2842513,1.2756771,1.2769219
3046,1.277807,1.2839739,1.2752266,1.276425
3047,1.2777315,1.283927,1.2750901,1.2762508
3048,1.2780817,1.284174,1.275475,1.2767575
3049,1.2780463,1.2841599,1.275414,1.2766988
3050,1.2781396,1.2842119,1.2755127,1.2768172
3051,1.2778742,1.2840536,1.2752756,1.2765273
3052,1.2774085,1.2838323,1.2747309,1.275986
3053,1.2766632,1.2833855,1.2739817,1.275116
3054,1.27611,1.2831419,1.2733219,1.274469
3055,1.2761467,1.2831678,1.2733496,1.2745042
3056,1.2762312,1.283207,1.2734457,1.2746024
3057,1.2759299,1.2830322,1.2731683,1.274276
3058,1.2758619,1.2829778,1.27304,1.2741129
3059,1.2760592,1.2830969,1.273292,1.2744082
3060,1.2759053,1.2830532,1.2731018,1.2742457
3061,1.2758915,1.2830479,1.273073,1.2742234
3062,1.2759233,1.2830546,1.2731023,1.2742516
3063,1.2761182,1.2831573,1.2733307,1.2744777
3064,1.2760712,1.283089,1.2732692,1.2743802
3065,1.2757084,1.2829041,1.2729278,1.2740217
3066,1.275597,1.2828667,1.2727488,1.2738359
3067,1.2760373,1.2831055,1.2732317,1.2743607
3068,1.2763717,1.2832942,1.2735989,1.2747719
3069,1.2762786,1.2832394,1.2735145,1.2746813
3070,1.2759227,1.2830464,1.2731285,1.2742643
3071,1.2760369,1.2830969,1.2732315,1.2743492
3072,1.276442,1.2833312,1.2736685,1.2748497
3073,1.2765964,1.2834135,1.2738421,1.2750387
3074,1.2767308,1.2834653,1.2739811,1.2751656
3075,1.2769904,1.283619,1.2742808,1.2754976
3076,1.2772101,1.2837129,1.2745128,1.2757112
3077,1.277553,1.2839093,1.2748883,1.2761378
3078,1.2775651,1.2839166,1.2748989,1.2761617
3079,1.277574,1.2839248,1.2749009,1.2761691
3080,1.2778431,1.2840481,1.2752023,1.2764518
3081,1.277772,1.2840121,1.2751422,1.2764074
3082,1.2770218,1.2835674,1.2743528,1.2755105
3083,1.2777158,1.2838986,1.2750671,1.2761669
3084,1.278943,1.284611,1.2764039,1.2777092
3085,1.2792836,1.2848072,1.276768,1.2781327
3086,1.2793535,1.2848418,1.2768356,1.2782164
3087,1.2796582,1.2849839,1.2771887,1.2785432
3088,1.2796224,1.2849683,1.2771475,1.2785294
3089,1.2795826,1.2849468,1.2771161,1.2784758
3090,1.279807,1.2850614,1.2773327,1.2787046
3091,1.2801019,1.2852284,1.2776498,1.279075
3092,1.2804973,1.2854097,1.278089,1.2794924
3093,1.2805729,1.2854699,1.2781819,1.2796395
3094,1.279744,1.2849982,1.2773359,1.2786884
3095,1.2790713,1.2846847,1.2765453,1.2778943
3096,1.2786664,1.2844535,1.2761191,1.2774222
3097,1.2786443,1.2844609,1.276064,1.2773669
3098,1.278653,1.2844689,1.2760941,1.277422
3099,1.2784495,1.2843547,1.275861,1.2771602
3100,1.278217,1.2842305,1.2756484,1.2769201
3101,1.2782238,1.2842298,1.2756094,1.2768648
3102,1.2784868,1.2844012,1.2758949,1.2772328
3103,1.278313,1.2842953,1.2757175,1.2770221
3104,1.2781526,1.2842191,1.2755368,1.2768418
3105,1.2777393,1.283985,1.2751222,1.2763731
3106,1.277268,1.28375,1.2745907,1.2758198
3107,1.2773249,1.2837794,1.274641,1.2758579
3108,1.2773349,1.2837954,1.274643,1.2758973
3109,1.2772957,1.2837769,1.2745984,1.2758474
3110,1.2771802,1.2837086,1.2744867,1.275719
3111,1.2771201,1.2836661,1.2744093,1.2756206
3112,1.2770433,1.2836204,1.2743332,1.2755444
3113,1.2770495,1.2836306,1.2743345,1.2755431
3114,1.2768433,1.2835085,1.2741752,1.2753338
3115,1.2763306,1.2832665,1.2735479,1.2747278
3116,1.2763188,1.2832745,1.2735348,1.2747278
3117,1.2763873,1.2832797,1.2736082,1.2747633
3118,1.2766408,1.2833906,1.2738878,1.2750374
3119,1.2771326,1.2836688,1.274432,1.2756234
3120,1.2771987,1.28372,1.2744961,1.2757359
3121,1.2771306,1.2836876,1.2744234,1.2756574
3122,1.2768792,1.2835462,1.2741619,1.275372
3123,1.2767352,1.2834585,1.2739974,1.2751734
3124,1.2767284,1.2834706,1.2739935,1.2751912
3125,1.2767223,1.2834636,1.2739807,1.275167
3126,1.2766696,1.2834476,1.273921,1.2751303
3127,1.2765962,1.2834028,1.273838,1.275028
3128,1.2769169,1.283566,1.2741814,1.2753762
3129,1.2772545,1.2837356,1.2745559,1.2757723
3130,1.2771016,1.2836556,1.2744293,1.2756364
3131,1.2767214,1.2834489,1.2739798,1.2751565
3132,1.2768854,1.283561,1.2741487,1.2753658
3133,1.2771004,1.2836603,1.2743825,1.275595
3134,1.2772026,1.2837259,1.2745055,1.2757459
3135,1.2771977,1.2837219,1.2744993,1.2757283
3136,1.2768289,1.283509,1.274133,1.275321
3137,1.2760602,1.2830763,1.2733018,1.2744014
3138,1.2756997,1.2829378,1.2728752,1.2740085
3139,1.2755471,1.2828672,1.2726954,1.2738296
3140,1.2754867,1.282831,1.2726282,1.273756
3141,1.2753999,1.2827654,1.2725506,1.2736421
3142,1.2753389,1.2827475,1.2724733,1.2735796
3143,1.2752169,1.282671,1.2723496,1.273433
3144,1.2750713,1.28262,1.2721895,1.2732916
3145,1.2749166,1.2825412,1.2720077,1.2731022
3146,1.2749255,1.2825495,1.2720151,1.2731144
3147,1.2749003,1.2825296,1.2720119,1.2730898
3148,1.2747554,1.2824366,1.2718362,1.2728933
3149,1.2749536,1.2825017,1.2720597,1.2730756
3150,1.2756221,1.2828336,1.2727882,1.2738135
3151,1.2762092,1.2832104,1.2734141,1.2745852
3152,1.2763298,1.2832756,1.2735475,1.2747302
3153,1.2762356,1.2832017,1.2734466,1.2746048
3154,1.2766242,1.2834053,1.2738765,1.2750299
3155,1.2768961,1.2835573,1.2741773,1.2753749
3156,1.2770146,1.2836335,1.2743007,1.2755221
3157,1.2771981,1.283684,1.2745236,1.2757033
3158,1.2770656,1.2836533,1.2743523,1.2755873
3159,1.2768677,1.2834905,1.2741472,1.2752957
3160,1.2768664,1.2835194,1.2741511,1.2753334
3161,1.277077,1.2836401,1.2743704,1.2755573
3162,1.2772273,1.2837358,1.2745216,1.2757634
3163,1.2774578,1.2838497,1.2747763,1.2760099
3164,1.277542,1.2839037,1.2748697,1.2761365
3165,1.2774135,1.2838233,1.2747326,1.275975
3166,1.2779355,1.2840489,1.2753048,1.2764888
3167,1.2783493,1.2843133,1.2757653,1.2770662
3168,1.2783391,1.2843196,1.2757351,1.2770461
3169,1.2785336,1.2844193,1.2759534,1.2772691
3170,1.2786094,1.2844629,1.2760254,1.2773643
3171,1.2786596,1.2844708,1.2760887,1.2774065
3172,1.2786483,1.2844563,1.2760954,1.2773967
3173,1.278413,1.2843353,1.2758323,1.2771299
3174,1.2784361,1.284367,1.2758386,1.2771552
3175,1.2784225,1.2843606,1.2758325,1.2771554
3176,1.2783804,1.2843428,1.2757777,1.2770998
3177,1.2782303,1.2842493,1.2756406,1.2769324
3178,1.2783178,1.2842699,1.2757502,1.2769828
3179,1.2775668,1.2838435,1.2749772,1.2761612
3180,1.2768798,1.2835505,1.2741492,1.2753651
3181,1.2767727,1.2835026,1.274039,1.2752513
3182,1.2768182,1.2835248,1.2740743,1.2752811
3183,1.2768203,1.2835206,1.2740934,1.2753015
3184,1.2766076,1.2833941,1.2738647,1.2750386
3185,1.2768441,1.283526,1.2741176,1.2752959
3186,1.276877,1.2835585,1.2741503,1.2753735
3187,1.2768663,1.2835616,1.2741252,1.2753592
3188,1.2769115,1.2835789,1.2741745,1.2754011
3189,1.2770181,1.2836415,1.2742934,1.2755332
3190,1.2770253,1.2836375,1.2743233,1.275544
3191,1.2767965,1.2835023,1.2740574,1.2752614
3192,1.277026,1.2836282,1.2743051,1.2755139
3193,1.2772566,1.2837607,1.2745584,1.2758033
3194,1.2773186,1.2837948,1.2746211,1.2758762
3195,1.2772332,1.283745,1.2745347,1.2757845
3196,1.277143,1.2836885,1.2744348,1.2756631
3197,1.277557,1.2838804,1.2748969,1.2760944
3198,1.2779512,1.2840645,1.275329,1.2765431
3199,1.2781969,1.2842466,1.275581,1.2768898
3200,1.278293,1.2842933,1.2756801,1.2769892
3201,1.2784203,1.2843679,1.2758226,1.2771515
3202,1.2780508,1.2841449,1.2754536,1.2767274
3203,1.2777947,1.2840261,1.2751719,1.276424
3204,1.2777588,1.2839994,1.2751019,1.2763542
3205,1.2778624,1.2840744,1.2752166,1.2765105
3206,1.2778977,1.2840891,1.2752539,1.2765365
3207,1.2779477,1.2841216,1.2753091,1.2766078
3208,1.2777649,1.2840105,1.275121,1.2763921
3209,1.2774168,1.2838145,1.2747587,1.2759864
3210,1.2772115,1.28371,1.2745152,1.2757294
3211,1.2769798,1.283596,1.2742779,1.2754922
3212,1.2767345,1.2834866,1.2739885,1.275204
3213,1.2768061,1.2835257,1.2740595,1.2752776
3214,1.2770088,1.2836202,1.274292,1.2755022
3215,1.276732,1.2834585,1.2740254,1.2752059
3216,1.2763997,1.2832847,1.2736256,1.2747862
3217,1.2765025,1.2833703,1.2737322,1.2749383
3218,1.276469,1.2833543,1.2736931,1.2748955
3219,1.2763275,1.2832657,1.2735592,1.2747377
3220,1.276122,1.283169,1.2733238,1.2745006
3221,1.2762636,1.2832333,1.2734747,1.2746353
3222,1.2766898,1.2834342,1.2739464,1.2751014
3223,1.277196,1.2836983,1.2744886,1.2756851
3224,1.2773944,1.2838264,1.2747216,1.2759715
3225,1.2773684,1.2838136,1.2746749,1.2759224
3226,1.2773691,1.2838176,1.2746828,1.2759428
3227,1.277163,1.2836959,1.2744838,1.2757006
3228,1.2765203,1.2833407,1.2737945,1.2749592
3229,1.276122,1.2831461,1.2733399,1.2744827
3230,1.2758913,1.2830415,1.2730807,1.2742354
3231,1.2758906,1.2830448,1.2730641,1.274214
3232,1.2760328,1.2831217,1.2732201,1.2743872
3233,1.2762514,1.2832279,1.2734666,1.2746255
3234,1.2764,1.283294,1.2736251,1.274791
3235,1.2763463,1.2832577,1.2735769,1.2747382
3236,1.2767696,1.2834197,1.2740426,1.275124
3237,1.2775636,1.2839043,1.2748895,1.2761286
3238,1.277585,1.2839252,1.2749248,1.2761943
3239,1.277476,1.2838557,1.2748394,1.2760549
3240,1.277076,1.2836411,1.2743683,1.2755846
3241,1.2768209,1.2835028,1.2740998,1.2752907
3242,1.2768086,1.2835264,1.2740769,1.2752876
3243,1.277028,1.283626,1.2743124,1.2755117
3244,1.2772254,1.2837455,1.2745228,1.27577
3245,1.27718,1.2837089,1.2744892,1.2757142
3246,1.2772743,1.2837594,1.2745905,1.2758102
3247,1.2775263,1.2838833,1.2748507,1.2760844
3248,1.2776653,1.2839689,1.2750123,1.2762816
3249,1.277721,1.2839887,1.2750677,1.2763169
3250,1.2778761,1.2840788,1.2752306,1.2765157
3251,1.2780229,1.2841288,1.2753937,1.2766515
3252,1.2783386,1.2843192,1.275742,1.2770474
3253,1.2787274,1.2844888,1.2761617,1.2774415
3254,1.2791053,1.2847214,1.2765785,1.2779429
3255,1.279124,1.2847303,1.2765893,1.277957
3256,1.2791446,1.2847388,1.2766095,1.2779834
3257,1.2790545,1.2846751,1.2765516,1.2778817
3258,1.2783803,1.2842985,1.2758192,1.2770967
3259,1.2783165,1.2842822,1.2757094,1.276985
3260,1.2784315,1.2843606,1.2758416,1.2771626
3261,1.2784709,1.2843897,1.2758737,1.2771987
3262,1.2785355,1.2844269,1.2759529,1.2772884
3263,1.2782973,1.284272,1.2756984,1.2769903
3264,1.2781824,1.2842287,1.275582,1.2768753
3265,1.2776792,1.2839441,1.275049,1.276291
3266,1.2770891,1.2836411,1.2744111,1.2756146
3267,1.2768433,1.2835424,1.2741007,1.2753222
3268,1.2770524,1.2836473,1.2743281,1.2755513
3269,1.2769517,1.2835759,1.2742462,1.2754493
3270,1.2769299,1.2835712,1.2742105,1.2754042
3271,1.276781,1.2834862,1.274076,1.2752564
3272,1.2766396,1.2834314,1.2738869,1.2750798
3273,1.276686,1.2834575,1.2739358,1.2751422
3274,1.276815,1.2835279,1.274074,1.2752854
3275,1.2770082,1.283617,1.2742825,1.2754948
3276,1.2771407,1.2837029,1.2744243,1.2756748
3277,1.2770729,1.283652,1.2743531,1.2755837
3278,1.2770306,1.2836434,1.2743125,1.275553
3279,1.2770016,1.2836237,1.2742722,1.2755055
3280,1.2770255,1.2836418,1.2743065,1.2755446
3281,1.2770652,1.2836518,1.274344,1.2755685
3282,1.2772541,1.283757,1.2745546,1.2757969
3283,1.2768587,1.2835118,1.2741611,1.2753423
3284,1.2766591,1.2834432,1.2739036,1.2751049
3285,1.2767054,1.2834687,1.2739503,1.2751638
3286,1.2767866,1.2835109,1.2740394,1.2752542
3287,1.2769597,1.2835953,1.2742444,1.2754495
3288,1.2767496,1.2834761,1.2740209,1.2752185
3289,1.27632,1.2832414,1.2735631,1.274719
3290,1.2761678,1.283192,1.2733666,1.274544
3291,1.2762611,1.283237,1.2734671,1.2746444
3292,1.276358,1.2832952,1.2735775,1.274771
3293,1.2764469,1.2833004,1.2736938,1.2748284
3294,1.2765313,1.2833583,1.2737663,1.274943
3295,1.2766361,1.283432,1.2738881,1.2750874
3296,1.276438,1.2833269,1.2736732,1.2748661
3297,1.2764128,1.2833216,1.2736335,1.2748256
3298,1.276389,1.2833084,1.2736151,1.2748106
3299,1.2761515,1.283164,1.2733612,1.2745196
3300,1.2759917,1.283075,1.273206,1.2743338
3301,1.2757424,1.2829418,1.2729341,1.2740419
3302,1.2756371,1.2829084,1.2727872,1.2739239
3303,1.2757918,1.2829962,1.2729586,1.2741051
3304,1.2757858,1.2829885,1.2729676,1.2741103
3305,1.2755882,1.2828721,1.2727413,1.2738633
3306,1.2757059,1.2829283,1.272872,1.2739841
3307,1.2760756,1.2831247,1.2732697,1.2744035
3308,1.2763427,1.2832773,1.2735641,1.2747414
3309,1.27632,1.2832627,1.2735391,1.2747226
3310,1.276268,1.2832422,1.2734723,1.2746584
3311,1.2762986,1.2832444,1.273514,1.2746823
3312,1.2765754,1.2833605,1.2738142,1.2749549
3313,1.2769765,1.2836081,1.2742559,1.275474
3314,1.2770137,1.2836328,1.2742884,1.2755231
3315,1.2770721,1.2836659,1.2743504,1.27559
3316,1.2770078,1.2836188,1.2742872,1.2755132
3317,1.2770274,1.2836198,1.2743113,1.2755182
3318,1.2773787,1.2837926,1.2747123,1.2759043
3319,1.2774225,1.2838215,1.2747583,1.2759831
3320,1.2775083,1.2838848,1.2748287,1.2760803
3321,1.2776456,1.2839593,1.2749765,1.276248
3322,1.2776898,1.283981,1.2750212,1.2763001
3323,1.2778869,1.2840803,1.2752451,1.2765176
3324,1.2779613,1.2841105,1.2753372,1.276608
3325,1.277964,1.2841228,1.2753363,1.2766198
3326,1.2777799,1.284007,1.275133,1.2763941
3327,1.2778665,1.2840736,1.2752167,1.2764995
3328,1.2777869,1.2840295,1.2751452,1.2764263
3329,1.2775933,1.2839296,1.2749417,1.2762008
3330,1.2771819,1.2837005,1.274503,1.2757251
3331,1.2770494,1.2836219,1.2743293,1.2755263
3332,1.2771989,1.2837303,1.2744977,1.2757459
3333,1.2771565,1.2837126,1.2744424,1.2756925
3334,1.2771583,1.2837074,1.2744457,1.275691
3335,1.2772137,1.283723,1.274514,1.2757392
3336,1.2770795,1.2836491,1.2743802,1.2755995
3337,1.2771856,1.2837087,1.2744755,1.2756926
3338,1.2772565,1.2837584,1.2745625,1.2758157
3339,1.2772461,1.2837493,1.2745388,1.2757818
3340,1.2772806,1.2837756,1.2745847,1.2758422
3341,1.277474,1.2838415,1.2747941,1.2760053
3342,1.2778721,1.2840629,1.2752231,1.2764893
3343,1.2780069,1.2841287,1.2753795,1.2766527
3344,1.2780095,1.2841516,1.2753725,1.276678
3345,1.2780406,1.2841716,1.2754053,1.2767106
3346,1.2780468,1.2841694,1.2754143,1.2767179
3347,1.2781719,1.2842338,1.2755716,1.276861
3348,1.2777517,1.2839937,1.275127,1.276386
3349,1.2775164,1.2838802,1.2748396,1.2760875
3350,1.2777425,1.2840061,1.2750845,1.2763512
3351,1.2778462,1.2840705,1.2751942,1.2764893
3352,1.2779042,1.2840914,1.275259,1.2765439
3353,1.2777729,1.284008,1.2751331,1.2763978
3354,1.277878,1.2840374,1.2752359,1.2764599
3355,1.2781278,1.2841932,1.2755069,1.2767954
3356,1.2780317,1.2841572,1.275411,1.2767086
3357,1.2779199,1.2841089,1.2752805,1.2765762
3358,1.2779288,1.2841011,1.2752886,1.2765708
3359,1.2779237,1.284092,1.2753081,1.2765737
3360,1.277865,1.2840558,1.27522,1.276481
3361,1.277639,1.2839174,1.2750082,1.2762382
3362,1.2774463,1.2838516,1.2747681,1.2760189
3363,1.2774316,1.28385,1.2747405,1.2760046
3364,1.2774007,1.2838335,1.2747123,1.2759757
3365,1.2771627,1.2836933,1.2744838,1.2757027
3366,1.2767208,1.283472,1.2739894,1.2751975
3367,1.2764345,1.2832783,1.2736654,1.274804
3368,1.276528,1.2833743,1.2737646,1.2749653
3369,1.2762736,1.2832508,1.2734932,1.2746739
3370,1.276231,1.2832266,1.2734388,1.2746208
3371,1.275991,1.28308,1.2732203,1.2743521
3372,1.2756628,1.2829206,1.2728179,1.2739539
3373,1.2755059,1.2828307,1.2726703,1.2737852
3374,1.2752204,1.2826898,1.2723417,1.2734513
3375,1.2751664,1.2826755,1.2722758,1.2733946
3376,1.2751344,1.2826304,1.2722429,1.2733266
3377,1.2751284,1.2826235,1.2722547,1.2733302
3378,1.2751678,1.282668,1.2722896,1.2733865
3379,1.2754387,1.2827861,1.2725761,1.2736573
3380,1.2756561,1.2829301,1.2728169,1.2739661
3381,1.2755619,1.2828796,1.2727113,1.2738514
3382,1.275427,1.2828074,1.2725686,1.2737011
3383,1.2751454,1.282639,1.2722673,1.2733581
3384,1.274918,1.2825179,1.2720349,1.2730978
3385,1.2747872,1.2824597,1.2718753,1.2729394
3386,1.2745999,1.2823691,1.2716823,1.2727486
3387,1.2745258,1.2823387,1.2715793,1.2726424
3388,1.2746346,1.2823975,1.2716985,1.2727764
3389,1.2746001,1.2823617,1.2716737,1.2727268
3390,1.2747507,1.2824023,1.2718376,1.272844
3391,1.274278,1.2821233,1.2713904,1.2723465
3392,1.2736217,1.2818531,1.2706172,1.2716109
3393,1.2735038,1.2818146,1.270462,1.2714728
3394,1.2735472,1.2818229,1.2705142,1.2715117
3395,1.2732168,1.2816303,1.2701907,1.2711458
3396,1.2730283,1.2815359,1.2699575,1.2708914
3397,1.2733647,1.2817059,1.2703205,1.2712655
3398,1.2737199,1.2819002,1.2707036,1.2716901
3399,1.2738391,1.2819833,1.2708296,1.2718556
3400,1.2738789,1.2820036,1.2708747,1.271905
3401,1.2736923,1.2818933,1.2707005,1.2716975
3402,1.2733276,1.2816896,1.2703048,1.2712581
3403,1.2732433,1.2816391,1.2701883,1.2711313
3404,1.2731975,1.2816365,1.2701523,1.2711246
3405,1.2730349,1.2815605,1.2699555,1.2709243
3406,1.2730105,1.2815568,1.269931,1.2709116
3407,1.2726091,1.281324,1.269525,1.2704511
3408,1.2722431,1.2811456,1.269105,1.2700169
3409,1.271981,1.2809718,1.2688241,1.2696799
3410,1.2718109,1.2809165,1.2686422,1.2695249
3411,1.2716457,1.2808484,1.2684448,1.2693322
3412,1.2717505,1.2808943,1.2685595,1.2694356
3413,1.2718569,1.2809404,1.2686985,1.2695637
3414,1.2718481,1.2809408,1.2686601,1.2695448
3415,1.2715045,1.2807266,1.2683318,1.2691596
3416,1.2712371,1.2805946,1.268067,1.2688404
3417,1.2710899,1.2805481,1.2678332,1.2686667
3418,1.2714033,1.280706,1.2681758,1.2690213
3419,1.2715528,1.2807713,1.2683609,1.2692012
3420,1.2714843,1.2807417,1.2682865,1.2691303
3421,1.2713917,1.2806727,1.2681696,1.2689931
3422,1.271566,1.2807859,1.2683685,1.2692215
3423,1.271543,1.2807924,1.2683334,1.269213
3424,1.2715571,1.2808022,1.2683489,1.269228
3425,1.2713232,1.2806633,1.2681108,1.2689612
3426,1.271258,1.2806282,1.2680429,1.2688656
3427,1.2709783,1.2804315,1.267725,1.2685014
3428,1.2711339,1.2805747,1.267884,1.2687336
3429,1.2711581,1.2805865,1.2679071,1.2687497
3430,1.2712213,1.2806239,1.2679913,1.2688456
3431,1.2708185,1.2803893,1.2675679,1.268373
3432,1.2704502,1.2801943,1.2671528,1.2679306
3433,1.2705218,1.2802377,1.2672216,1.2680001
3434,1.270568,1.2802833,1.2672747,1.2680907
3435,1.2706126,1.2803023,1.2673154,1.2681196
3436,1.2704992,1.280236,1.2672122,1.2680107
3437,1.270171,1.2800562,1.2668754,1.267626
3438,1.2697448,1.2798426,1.266397,1.267139
3439,1.2695923,1.2797353,1.2662139,1.2669096
3440,1.2696371,1.2797871,1.2662696,1.2670083
3441,1.2694715,1.279716,1.2660835,1.2668264
3442,1.26936,1.27965,1.2659531,1.2666821
3443,1.2692782,1.2795782,1.265867,1.2665614
3444,1.269677,1.279794,1.2663077,1.2670096
3445,1.2695676,1.2797313,1.2662076,1.2669224
3446,1.269391,1.2796729,1.2659979,1.2667292
3447,1.2693008,1.2796264,1.2658893,1.2666216
3448,1.269499,1.2797141,1.2661035,1.2668185
3449,1.2696282,1.2797744,1.2662485,1.266979
3450,1.2701722,1.2800345,1.2668478,1.2675498
3451,1.2703471,1.2801116,1.2670653,1.267791
3452,1.2704042,1.2801989,1.2671027,1.2678924
3453,1.2704347,1.2802141,1.2671194,1.2679218
3454,1.2704288,1.2802119,1.2671216,1.267929
3455,1.2703462,1.2801402,1.2670307,1.2677965
3456,1.2707257,1.2803371,1.267447,1.2682188
3457,1.2709893,1.2804804,1.2677352,1.2685452
3458,1.2708977,1.2804465,1.2676425,1.2684705
3459,1.2710007,1.2804956,1.2677372,1.2685549
3460,1.271133,1.2805815,1.2678895,1.2687447
3461,1.2712787,1.2806315,1.2680426,1.2688642
3462,1.2715032,1.2807622,1.2682911,1.269156
3463,1.2714286,1.2807126,1.2682225,1.2690676
3464,1.2709299,1.2804439,1.2677078,1.2685146
3465,1.2706432,1.2803209,1.2673477,1.2681601
3466,1.2705314,1.280257,1.2672473,1.2680509
3467,1.2704526,1.2802211,1.2671553,1.2679448
3468,1.269826,1.2798499,1.2665385,1.26724
3469,1.269341,1.2796004,1.2659441,1.2666132
3470,1.2693115,1.2796187,1.2659239,1.266643
3471,1.269006,1.2794578,1.2655754,1.2662721
3472,1.2689549,1.279435,1.2655101,1.2662094
3473,1.2690902,1.2795075,1.2656708,1.2663665
3474,1.2684389,1.2791297,1.2650173,1.2656355
3475,1.2683558,1.2791016,1.2648661,1.2654672
3476,1.2686403,1.2792764,1.2651767,1.2658565
3477,1.2686542,1.2792873,1.2651871,1.2658681
3478,1.2687894,1.2793527,1.2653444,1.2660189
3479,1.2687292,1.2793007,1.2652842,1.2659396
3480,1.2685652,1.2792032,1.265106,1.2657428
3481,1.2685126,1.2791986,1.2650336,1.2656955
3482,1.2684661,1.279194,1.2649848,1.2656665
3483,1.2684759,1.2791916,1.2649881,1.2656536
3484,1.2685547,1.2792381,1.2650735,1.2657588
3485,1.2686348,1.2792832,1.2651714,1.2658539
3486,1.2682434,1.2790465,1.2647731,1.2654015
3487,1.2680515,1.2789457,1.2645316,1.2651398
3488,1.2680895,1.2789888,1.2645788,1.2652256
3489,1.267805,1.2788357,1.2642821,1.2648995
3490,1.2676768,1.2787845,1.2641213,1.2647455
3491,1.2675035,1.2786604,1.2639406,1.2645237
3492,1.267748,1.2787921,1.2642004,1.2647841
3493,1.2679234,1.2788804,1.2643954,1.2650025
3494,1.2681824,1.2790291,1.2646718,1.265301
3495,1.2683499,1.2791343,1.2648523,1.2655241
3496,1.268195,1.2790487,1.2646954,1.2653545
3497,1.2683567,1.279084,1.264883,1.2654619
3498,1.2684244,1.2791467,1.2649744,1.2656095
3499,1.2681941,1.2790394,1.2646883,1.2653306
3500,1.2681535,1.2790259,1.264641,1.2652969
3501,1.268186,1.2790496,1.2646749,1.265332
3502,1.2680079,1.2789288,1.2644993,1.2651184
3503,1.2674787,1.2786174,1.2639445,1.264491
3504,1.2671012,1.2784538,1.2635348,1.2640783
3505,1.2668277,1.2783293,1.2632146,1.263761
3506,1.2667377,1.2782748,1.2631078,1.2636434
3507,1.2668933,1.2783734,1.2632673,1.2638304
3508,1.266933,1.2783811,1.2633109,1.2638719
3509,1.2672056,1.2784971,1.2636144,1.2641451
3510,1.2673095,1.2785618,1.2637359,1.2643044
3511,1.2673479,1.2785953,1.2637751,1.2643487
3512,1.2673042,1.2785859,1.2637314,1.2643232
3513,1.2671708,1.2785243,1.2635701,1.2641666
3514,1.2670519,1.2784562,1.2634418,1.264029
3515,1.2670535,1.2784176,1.263443,1.2639768
3516,1.2667974,1.278274,1.2632167,1.2637243
3517,1.2662802,1.2780337,1.2626138,1.2631246
3518,1.2661456,1.2779778,1.262471,1.262979
3519,1.2667042,1.278261,1.2630644,1.2636001
3520,1.2670311,1.2784305,1.2634139,1.2639658
3521,1.266836,1.2783155,1.2632489,1.2637846
3522,1.2658631,1.2777945,1.2622092,1.2626648
3523,1.2655346,1.2776589,1.2617859,1.2622489
3524,1.2656358,1.277728,1.2618945,1.2623976
3525,1.2656263,1.2777163,1.2618859,1.2623744
3526,1.2656306,1.277709,1.2618902,1.2623723
3527,1.2648903,1.2772565,1.2611793,1.2615279
3528,1.2644331,1.2770292,1.2605971,1.2609171
3529,1.2645787,1.2771499,1.2607824,1.2611725
3530,1.2641845,1.276946,1.2603208,1.2606995
3531,1.2641962,1.2769754,1.2603352,1.2607318
3532,1.2641422,1.2769274,1.2602715,1.2606435
3533,1.2647877,1.2772112,1.2609787,1.2612973
3534,1.2655149,1.2776234,1.2617853,1.2622092
3535,1.2658615,1.2777675,1.2621601,1.2625597
3536,1.2661982,1.2779979,1.2625128,1.2630246
3537,1.2662469,1.2780366,1.2625647,1.2630937
3538,1.2662239,1.2780137,1.2625403,1.2630543
3539,1.2667251,1.2782395,1.2630897,1.2635648
3540,1.2667464,1.2782686,1.2631521,1.2636813
3541,1.2663511,1.2780538,1.262702,1.263183
3542,1.2665614,1.2781934,1.2629064,1.263435
3543,1.2667279,1.2782803,1.2630935,1.2636397
3544,1.2666091,1.2782227,1.2629687,1.2635204
3545,1.2665458,1.2781783,1.2629037,1.2634233
3546,1.2664217,1.2780968,1.2628069,1.2632879
3547,1.2661165,1.2779124,1.2624406,1.2628875
3548,1.2662202,1.2780228,1.2625368,1.2630656
3549,1.2663184,1.2780683,1.2626392,1.2631568
3550,1.2665943,1.2782106,1.2629409,1.2634764
3551,1.266827,1.2783093,1.2632012,1.2637239
3552,1.2671547,1.2785056,1.2635725,1.2641351
3553,1.2668349,1.2783177,1.2632382,1.2637732
3554,1.2667335,1.278291,1.2630908,1.2636462
3555,1.266782,1.2783195,1.2631481,1.2637168
3556,1.2666982,1.2782779,1.2630575,1.2636244
3557,1.2668135,1.2783201,1.2631866,1.2637241
3558,1.266569,1.2781813,1.262948,1.2634739
3559,1.2666943,1.2782152,1.2630641,1.2635267
3560,1.2671419,1.2785001,1.2635463,1.264124
3561,1.2671858,1.2785175,1.2635881,1.2641642
3562,1.2672063,1.2785381,1.2636188,1.2642101
3563,1.2674267,1.2786283,1.2638716,1.2644179
