datetime,open,high,low,close,atr14,delta_close_open,theta,dir_class,dir_name,dir_binary,dir_mask
2019-03-29 16:00:00,1.12324,1.124,1.12129,1.12193,0.002424285714285736,-0.0013099999999999223,0.0002424285714285736,-1,bearish,0.0,1
2019-03-29 20:00:00,1.12193,1.12253,1.1211,1.12153,0.0022592857142857492,-0.000400000000000178,0.00022592857142857495,-1,bearish,0.0,1
2019-04-01 00:00:00,1.12268,1.12285,1.12184,1.12262,0.002170000000000037,-5.999999999994898e-05,0.0002170000000000037,0,ranging,,0
2019-04-01 04:00:00,1.12262,1.12333,1.12224,1.12322,0.0020857142857143257,0.000600000000000156,0.00020857142857143258,1,bullish,1.0,1
2019-04-01 08:00:00,1.1232,1.12482,1.12257,1.12433,0.002167857142857166,0.0011300000000000754,0.00021678571428571659,1,bullish,1.0,1
2019-04-01 12:00:00,1.12435,1.12471,1.12251,1.12328,0.0022371428571428898,-0.0010699999999999044,0.000223714285714289,-1,bearish,0.0,1
2019-04-01 16:00:00,1.12329,1.12435,1.12022,1.12044,0.0023371428571428788,-0.002849999999999797,0.0002337142857142879,-1,bearish,0.0,1
2019-04-01 20:00:00,1.12043,1.12114,1.12018,1.12096,0.0020850000000000196,0.0005299999999999194,0.00020850000000000198,1,bullish,1.0,1
2019-04-02 00:00:00,1.12077,1.12097,1.11956,1.12036,0.0020192857142857313,-0.00041000000000002146,0.00020192857142857314,-1,bearish,0.0,1
2019-04-02 04:00:00,1.12036,1.12039,1.11938,1.12003,0.001945000000000022,-0.00032999999999994145,0.0001945000000000022,-1,bearish,0.0,1
2019-04-02 08:00:00,1.12002,1.12093,1.11881,1.11958,0.0020242857142857324,-0.00043999999999999595,0.00020242857142857324,-1,bearish,0.0,1
2019-04-02 12:00:00,1.11959,1.12101,1.11949,1.12034,0.0020428571428571557,0.0007499999999998064,0.00020428571428571558,1,bullish,1.0,1
2019-04-02 16:00:00,1.12033,1.12058,1.11815,1.1195,0.0020200000000000057,-0.0008300000000001084,0.00020200000000000057,-1,bearish,0.0,1
2019-04-02 20:00:00,1.11949,1.12141,1.11898,1.12013,0.0019292857142857128,0.0006399999999999739,0.0001929285714285713,1,bullish,1.0,1
2019-04-03 00:00:00,1.12004,1.12152,1.11976,1.12142,0.0018614285714285536,0.0013800000000001589,0.00018614285714285537,1,bullish,1.0,1
2019-04-03 04:00:00,1.12142,1.12247,1.12108,1.1221,0.0018585714285714078,0.0006800000000000139,0.0001858571428571408,1,bullish,1.0,1
2019-04-03 08:00:00,1.12208,1.12432,1.12133,1.12424,0.0019778571428571263,0.0021599999999999397,0.00019778571428571263,1,bullish,1.0,1
2019-04-03 12:00:00,1.12425,1.1253,1.12322,1.12327,0.0020485714285713996,-0.0009799999999999809,0.00020485714285713998,-1,bearish,0.0,1
2019-04-03 16:00:00,1.12325,1.12475,1.12233,1.12425,0.002060714285714257,0.0009999999999998899,0.0002060714285714257,1,bullish,1.0,1
2019-04-03 20:00:00,1.12426,1.12466,1.12295,1.12305,0.0020257142857142496,-0.0012099999999999334,0.00020257142857142498,-1,bearish,0.0,1
2019-04-04 00:00:00,1.12298,1.12457,1.12296,1.12425,0.00184571428571426,0.0012699999999998823,0.000184571428571426,1,bullish,1.0,1
2019-04-04 04:00:00,1.12426,1.12436,1.12349,1.12391,0.0018392857142856783,-0.0003500000000000725,0.00018392857142856785,-1,bearish,0.0,1
2019-04-04 08:00:00,1.1239,1.12458,1.12287,1.12297,0.0018607142857142473,-0.0009299999999998754,0.00018607142857142474,-1,bearish,0.0,1
2019-04-04 12:00:00,1.12298,1.12343,1.12105,1.12152,0.001958571428571381,-0.0014600000000000168,0.00019585714285713814,-1,bearish,0.0,1
2019-04-04 16:00:00,1.12151,1.1223,1.12039,1.1217,0.0019435714285713937,0.00018999999999991246,0.00019435714285713938,0,ranging,,0
2019-04-04 20:00:00,1.12171,1.12243,1.12113,1.12171,0.0019278571428571162,0.0,0.00019278571428571164,0,ranging,,0
2019-04-05 00:00:00,1.12144,1.1227,1.12144,1.12204,0.0018442857142856952,0.0005999999999999339,0.00018442857142856955,1,bullish,1.0,1
2019-04-05 04:00:00,1.12204,1.12261,1.12202,1.12249,0.0017128571428571351,0.00045000000000006146,0.00017128571428571353,1,bullish,1.0,1
2019-04-05 08:00:00,1.1225,1.12346,1.12227,1.1228,0.0016721428571428363,0.00029999999999996696,0.00016721428571428364,1,bullish,1.0,1
2019-04-05 12:00:00,1.1228,1.12453,1.12146,1.12341,0.0017921428571428452,0.0006099999999999994,0.00017921428571428453,1,bullish,1.0,1
2019-04-05 16:00:00,1.12342,1.12369,1.12081,1.12127,0.0017842857142856986,-0.0021500000000000963,0.00017842857142856986,-1,bearish,0.0,1
2019-04-05 20:00:00,1.12122,1.12162,1.12086,1.12113,0.001690000000000001,-9.000000000014552e-05,0.0001690000000000001,0,ranging,,0
2019-04-08 00:00:00,1.12116,1.12196,1.12078,1.12156,0.001601428571428579,0.00039999999999995595,0.0001601428571428579,1,bullish,1.0,1
2019-04-08 04:00:00,1.12154,1.12303,1.12128,1.12288,0.001604285714285709,0.0013400000000001189,0.00016042857142857091,1,bullish,1.0,1
2019-04-08 08:00:00,1.12287,1.12352,1.12196,1.12316,0.0016007142857142728,0.00028999999999990145,0.00016007142857142728,1,bullish,1.0,1
2019-04-08 12:00:00,1.12317,1.12629,1.12287,1.12596,0.0017828571428571336,0.00279000000000007,0.00017828571428571337,1,bullish,1.0,1
2019-04-08 16:00:00,1.12594,1.12733,1.12569,1.12662,0.0017778571428571327,0.0006800000000000139,0.00017778571428571328,1,bullish,1.0,1
2019-04-08 20:00:00,1.1266,1.12673,1.12566,1.12586,0.0016842857142857096,-0.0007399999999999629,0.00016842857142857097,-1,bearish,0.0,1
2019-04-09 00:00:00,1.12586,1.1263,1.12537,1.12578,0.001614285714285711,-8.000000000008001e-05,0.0001614285714285711,0,ranging,,0
2019-04-09 04:00:00,1.12577,1.12677,1.12569,1.12643,0.0015985714285714175,0.000660000000000105,0.00015985714285714176,1,bullish,1.0,1
2019-04-09 08:00:00,1.12642,1.1279,1.12547,1.12781,0.0016821428571428384,0.0013900000000000023,0.00016821428571428386,1,bullish,1.0,1
2019-04-09 12:00:00,1.1278,1.12813,1.1265,1.1278,0.0017564285714285477,0.0,0.0001756428571428548,0,ranging,,0
2019-04-09 16:00:00,1.12781,1.12832,1.12667,1.12691,0.0017892857142856996,-0.0008999999999999009,0.00017892857142856998,-1,bearish,0.0,1
2019-04-09 20:00:00,1.12691,1.12722,1.12595,1.12595,0.0016607142857142693,-0.0009600000000000719,0.00016607142857142694,-1,bearish,0.0,1
2019-04-10 00:00:00,1.12587,1.12659,1.12557,1.12569,0.0015278571428571283,-0.00017999999999984695,0.00015278571428571283,-1,bearish,0.0,1
2019-04-10 04:00:00,1.1257,1.12623,1.12539,1.12597,0.00153357142857142,0.00026999999999999247,0.000153357142857142,1,bullish,1.0,1
2019-04-10 08:00:00,1.12597,1.12722,1.12577,1.12681,0.0015528571428571494,0.0008400000000001739,0.00015528571428571495,1,bullish,1.0,1
2019-04-10 12:00:00,1.1268,1.12867,1.1252,1.12547,0.0016757142857143042,-0.0013300000000000534,0.00016757142857143045,-1,bearish,0.0,1
2019-04-10 16:00:00,1.12545,1.1277,1.12277,1.12739,0.0019164285714285809,0.0019399999999998307,0.0001916428571428581,1,bullish,1.0,1
2019-04-10 20:00:00,1.1274,1.12765,1.12613,1.12711,0.001780714285714294,-0.00028999999999990145,0.00017807142857142943,-1,bearish,0.0,1
2019-04-11 00:00:00,1.12709,1.1278,1.12698,1.12746,0.0017221428571428626,0.00036999999999998145,0.00017221428571428628,1,bullish,1.0,1
2019-04-11 04:00:00,1.12747,1.12792,1.12713,1.12781,0.0017021428571428743,0.00034000000000000696,0.00017021428571428743,1,bullish,1.0,1
2019-04-11 08:00:00,1.1278,1.12862,1.12733,1.12777,0.001727857142857154,-2.999999999997449e-05,0.0001727857142857154,0,ranging,,0
2019-04-11 12:00:00,1.12779,1.12837,1.12537,1.12583,0.0018650000000000214,-0.0019599999999999618,0.00018650000000000215,-1,bearish,0.0,1
2019-04-11 16:00:00,1.12585,1.12748,1.12543,1.12564,0.0018378571428571769,-0.00021000000000004349,0.0001837857142857177,-1,bearish,0.0,1
2019-04-11 20:00:00,1.12567,1.12604,1.12482,1.12487,0.001808571428571461,-0.0007999999999999119,0.00018085714285714612,-1,bearish,0.0,1
2019-04-12 00:00:00,1.12489,1.12904,1.12489,1.12823,0.0019885714285714667,0.0033400000000001207,0.00019885714285714667,1,bullish,1.0,1
2019-04-12 04:00:00,1.12821,1.12934,1.12755,1.12902,0.0020257142857143134,0.0008099999999999774,0.00020257142857143135,1,bullish,1.0,1
2019-04-12 08:00:00,1.12901,1.13095,1.12803,1.13053,0.002161428571428584,0.0015199999999999658,0.00021614285714285843,1,bullish,1.0,1
2019-04-12 12:00:00,1.13049,1.13224,1.13039,1.13202,0.002233571428571422,0.0015300000000000313,0.00022335714285714222,1,bullish,1.0,1
2019-04-12 16:00:00,1.13201,1.13238,1.12944,1.1298,0.002339999999999977,-0.0022100000000000453,0.00023399999999999772,-1,bearish,0.0,1
2019-04-12 20:00:00,1.12981,1.12992,1.12916,1.12968,0.002146428571428549,-0.00012999999999996348,0.00021464285714285493,0,ranging,,0
2019-04-15 00:00:00,1.13014,1.13067,1.12978,1.13032,0.0018649999999999897,0.000180000000000069,0.00018649999999999898,0,ranging,,0
2019-04-15 04:00:00,1.13031,1.13138,1.1301,1.13085,0.0018478571428571313,0.0005399999999999849,0.00018478571428571315,1,bullish,1.0,1
2019-04-15 08:00:00,1.13087,1.13206,1.13019,1.13176,0.0019228571428571467,0.0008900000000000574,0.0001922857142857147,1,bullish,1.0,1
2019-04-15 12:00:00,1.13174,1.13191,1.13053,1.13127,0.0019649999999999945,-0.00046999999999997044,0.00019649999999999946,-1,bearish,0.0,1
2019-04-15 16:00:00,1.13128,1.13152,1.12964,1.13057,0.002007142857142858,-0.0007099999999999884,0.0002007142857142858,-1,bearish,0.0,1
2019-04-15 20:00:00,1.13056,1.13072,1.12987,1.13015,0.0018535714285714227,-0.00041000000000002146,0.00018535714285714227,-1,bearish,0.0,1
2019-04-16 00:00:00,1.13019,1.13062,1.12984,1.13044,0.0017628571428571296,0.00024999999999986144,0.00017628571428571297,1,bullish,1.0,1
2019-04-16 04:00:00,1.13043,1.13052,1.12913,1.13031,0.0017749999999999869,-0.00012000000000012001,0.0001774999999999987,0,ranging,,0
2019-04-16 08:00:00,1.13031,1.13135,1.12987,1.13047,0.0015828571428571398,0.00016000000000016001,0.000158285714285714,1,bullish,1.0,1
2019-04-16 12:00:00,1.13047,1.1311,1.12795,1.12962,0.001679999999999999,-0.0008500000000000174,0.0001679999999999999,-1,bearish,0.0,1
2019-04-16 16:00:00,1.12962,1.13053,1.12794,1.12829,0.0016564285714285904,-0.0013300000000000534,0.00016564285714285905,-1,bearish,0.0,1
2019-04-16 20:00:00,1.12829,1.12895,1.1279,1.12791,0.0015992857142857395,-0.00038000000000004697,0.00015992857142857396,-1,bearish,0.0,1
2019-04-17 00:00:00,1.12791,1.12869,1.12778,1.12855,0.0014542857142857413,0.0006399999999999739,0.00014542857142857413,1,bullish,1.0,1
2019-04-17 04:00:00,1.12855,1.13036,1.12829,1.13025,0.0015478571428571644,0.0017000000000000348,0.00015478571428571646,1,bullish,1.0,1
2019-04-17 08:00:00,1.13024,1.13237,1.13022,1.13161,0.0016307142857143106,0.0013700000000000934,0.00016307142857143107,1,bullish,1.0,1
2019-04-17 12:00:00,1.13161,1.13193,1.12999,1.13029,0.0016778571428571754,-0.0013199999999999878,0.00016778571428571754,-1,bearish,0.0,1
2019-04-17 16:00:00,1.13029,1.13067,1.129,1.12956,0.0016635714285714626,-0.0007300000000001194,0.00016635714285714626,-1,bearish,0.0,1
2019-04-17 20:00:00,1.12956,1.13017,1.12911,1.12924,0.0016407142857143128,-0.00031999999999987594,0.00016407142857143128,-1,bearish,0.0,1
2019-04-18 00:00:00,1.12921,1.1299,1.12921,1.12976,0.0015557142857142952,0.0005500000000000504,0.00015557142857142953,1,bullish,1.0,1
2019-04-18 04:00:00,1.12975,1.12992,1.12886,1.12939,0.0015707142857142983,-0.000360000000000138,0.00015707142857142984,-1,bearish,0.0,1
2019-04-18 08:00:00,1.12939,1.13032,1.12418,1.12595,0.0019535714285714434,-0.0034399999999998876,0.00019535714285714436,-1,bearish,0.0,1
2019-04-18 12:00:00,1.12595,1.12598,1.12368,1.12394,0.002018571428571441,-0.0020100000000000673,0.00020185714285714414,-1,bearish,0.0,1
2019-04-18 16:00:00,1.12393,1.12524,1.12276,1.12284,0.0020900000000000046,-0.0010900000000000354,0.00020900000000000047,-1,bearish,0.0,1
2019-04-18 20:00:00,1.12284,1.12314,1.12247,1.12267,0.0019128571428571447,-0.00017000000000000348,0.00019128571428571447,0,ranging,,0
2019-04-19 00:00:00,1.12276,1.1239,1.12256,1.12382,0.0018235714285714164,0.001060000000000061,0.00018235714285714166,1,bullish,1.0,1
2019-04-19 04:00:00,1.12382,1.12409,1.12308,1.12366,0.0018207142857142708,-0.00015999999999993797,0.00018207142857142708,0,ranging,,0
2019-04-19 08:00:00,1.12366,1.12461,1.12366,1.12453,0.0018235714285714164,0.0008699999999999264,0.00018235714285714166,1,bullish,1.0,1
2019-04-19 12:00:00,1.12453,1.1246,1.12408,1.12428,0.0017128571428571351,-0.0002500000000000835,0.00017128571428571353,-1,bearish,0.0,1
2019-04-19 16:00:00,1.12429,1.12464,1.12409,1.12434,0.0015985714285714175,4.999999999988347e-05,0.00015985714285714176,0,ranging,,0
2019-04-19 20:00:00,1.12434,1.12449,1.12366,1.12388,0.0015192857142856914,-0.00045999999999990493,0.00015192857142856914,-1,bearish,0.0,1
2019-04-22 00:00:00,1.1244,1.12449,1.12359,1.12411,0.00146428571428568,-0.0002900000000001235,0.000146428571428568,-1,bearish,0.0,1
2019-04-22 04:00:00,1.12413,1.12431,1.12345,1.1237,0.0014499999999999672,-0.0004300000000001525,0.00014499999999999672,-1,bearish,0.0,1
2019-04-22 08:00:00,1.12372,1.12464,1.12359,1.12447,0.0014757142857142627,0.0007500000000000284,0.00014757142857142627,1,bullish,1.0,1
2019-04-22 12:00:00,1.12446,1.12537,1.12445,1.12481,0.0014657142857142607,0.0003500000000000725,0.00014657142857142609,1,bullish,1.0,1
2019-04-22 16:00:00,1.12482,1.12611,1.12474,1.12573,0.0011249999999999633,0.0009099999999999664,0.00011249999999999634,1,bullish,1.0,1
2019-04-22 20:00:00,1.12573,1.12609,1.12555,1.12558,0.0009992857142856787,-0.00014999999999987246,9.992857142856787e-05,-1,bearish,0.0,1
2019-04-23 00:00:00,1.12557,1.12596,1.12435,1.12435,0.0009371428571428268,-0.0012199999999999989,9.37142857142827e-05,-1,bearish,0.0,1
2019-04-23 04:00:00,1.12435,1.1254,1.12435,1.12488,0.0009642857142856874,0.0005300000000001415,9.642857142856875e-05,1,bullish,1.0,1
2019-04-23 08:00:00,1.12488,1.12573,1.12407,1.12493,0.0009871428571428373,4.999999999988347e-05,9.871428571428374e-05,0,ranging,,0
2019-04-23 12:00:00,1.12493,1.12602,1.12156,1.12166,0.0012335714285714211,-0.003269999999999884,0.00012335714285714212,-1,bearish,0.0,1
2019-04-23 16:00:00,1.12166,1.12171,1.11908,1.12122,0.0013535714285714143,-0.00043999999999999595,0.00013535714285714144,-1,bearish,0.0,1
2019-04-23 20:00:00,1.12123,1.12263,1.12079,1.12248,0.0014478571428571277,0.0012499999999999734,0.00014478571428571278,1,bullish,1.0,1
2019-04-24 00:00:00,1.12237,1.1225,1.12156,1.12163,0.0014757142857142786,-0.000740000000000185,0.00014757142857142787,-1,bearish,0.0,1
2019-04-24 04:00:00,1.12163,1.12193,1.12073,1.12147,0.0015021428571428646,-0.00015999999999993797,0.00015021428571428648,-1,bearish,0.0,1
2019-04-24 08:00:00,1.12147,1.12182,1.11935,1.12168,0.0016142857142857267,0.00021000000000004349,0.00016142857142857267,1,bullish,1.0,1
2019-04-24 12:00:00,1.12168,1.1222,1.12012,1.1202,0.0017014285714285998,-0.0014799999999999258,0.00017014285714286,-1,bearish,0.0,1
2019-04-24 16:00:00,1.1202,1.12083,1.1155,1.11574,0.00200714285714289,-0.0044600000000001305,0.000200714285714289,-1,bearish,0.0,1
2019-04-24 20:00:00,1.11575,1.11639,1.11394,1.1151,0.0021164285714286063,-0.0006500000000000394,0.00021164285714286065,-1,bearish,0.0,1
2019-04-25 00:00:00,1.11497,1.11579,1.11439,1.11512,0.0021185714285714774,0.00014999999999987246,0.00021185714285714774,0,ranging,,0
2019-04-25 04:00:00,1.11512,1.11589,1.11435,1.11559,0.002190000000000057,0.0004700000000001925,0.0002190000000000057,1,bullish,1.0,1
2019-04-25 08:00:00,1.11559,1.11611,1.11335,1.1146,0.002272142857142897,-0.0009900000000000464,0.0002272142857142897,-1,bearish,0.0,1
2019-04-25 12:00:00,1.11459,1.11465,1.11167,1.11294,0.0024100000000000393,-0.0016499999999999293,0.00024100000000000393,-1,bearish,0.0,1
2019-04-25 16:00:00,1.11295,1.11532,1.11284,1.11353,0.0024685714285714705,0.0005799999999998029,0.0002468571428571471,1,bullish,1.0,1
2019-04-25 20:00:00,1.11353,1.11374,1.11257,1.11291,0.0022335714285714537,-0.0006199999999998429,0.00022335714285714537,-1,bearish,0.0,1
2019-04-26 00:00:00,1.11281,1.11379,1.11228,1.11281,0.002153571428571469,0.0,0.0002153571428571469,0,ranging,,0
2019-04-26 04:00:00,1.11281,1.11399,1.11258,1.11339,0.002122857142857188,0.0005800000000000249,0.0002122857142857188,1,bullish,1.0,1
2019-04-26 08:00:00,1.11339,1.11459,1.11282,1.1141,0.002182142857142894,0.0007099999999999884,0.00021821428571428943,1,bullish,1.0,1
2019-04-26 12:00:00,1.1141,1.11577,1.11092,1.11467,0.002442857142857175,0.0005699999999999594,0.0002442857142857175,1,bullish,1.0,1
2019-04-26 16:00:00,1.11467,1.11726,1.1141,1.11619,0.0024921428571428794,0.0015199999999999658,0.00024921428571428794,1,bullish,1.0,1
2019-04-26 20:00:00,1.11618,1.11644,1.11381,1.11381,0.002531428571428597,-0.0023699999999999832,0.0002531428571428597,-1,bearish,0.0,1
2019-04-29 00:00:00,1.11438,1.11501,1.11438,1.11474,0.0022364285714285997,0.000360000000000138,0.00022364285714285997,1,bullish,1.0,1
2019-04-29 04:00:00,1.11474,1.11587,1.11435,1.11571,0.0021700000000000213,0.0009699999999999154,0.00021700000000000213,1,bullish,1.0,1
2019-04-29 08:00:00,1.11571,1.11656,1.11545,1.11636,0.0021492857142857264,0.0006500000000000394,0.00021492857142857265,1,bullish,1.0,1
2019-04-29 12:00:00,1.11636,1.11647,1.11442,1.11539,0.0021857142857142986,-0.0009699999999999154,0.00021857142857142987,-1,bearish,0.0,1
2019-04-29 16:00:00,1.11538,1.11826,1.11474,1.11801,0.0022400000000000198,0.00262999999999991,0.00022400000000000198,1,bullish,1.0,1
2019-04-29 20:00:00,1.118,1.11857,1.11755,1.11837,0.0021000000000000224,0.00036999999999998145,0.00021000000000000226,1,bullish,1.0,1
2019-04-30 00:00:00,1.11832,1.11898,1.11806,1.11885,0.0019885714285714506,0.0005299999999999194,0.00019885714285714507,1,bullish,1.0,1
2019-04-30 04:00:00,1.11884,1.11918,1.11781,1.11876,0.002002857142857179,-8.000000000008001e-05,0.00020028571428571792,0,ranging,,0
2019-04-30 08:00:00,1.11876,1.12066,1.11745,1.12055,0.0021242857142857374,0.0017899999999999583,0.00021242857142857375,1,bullish,1.0,1
2019-04-30 12:00:00,1.12055,1.12269,1.12031,1.12192,0.0021935714285714453,0.0013700000000000934,0.00021935714285714454,1,bullish,1.0,1
2019-04-30 16:00:00,1.12192,1.12287,1.11968,1.12159,0.0022950000000000153,-0.00032999999999994145,0.00022950000000000154,-1,bearish,0.0,1
2019-04-30 20:00:00,1.12159,1.12243,1.12125,1.12133,0.0020328571428571535,-0.000260000000000149,0.00020328571428571536,-1,bearish,0.0,1
2019-05-01 00:00:00,1.12133,1.12176,1.121,1.12173,0.001861428571428601,0.00039999999999995595,0.00018614285714286011,1,bullish,1.0,1
2019-05-01 04:00:00,1.12173,1.1219,1.12129,1.12167,0.0017171428571428774,-5.999999999994898e-05,0.00017171428571428774,0,ranging,,0
2019-05-01 08:00:00,1.12167,1.12296,1.12132,1.12274,0.0017485714285714327,0.0010700000000001264,0.00017485714285714327,1,bullish,1.0,1
2019-05-01 12:00:00,1.12274,1.12394,1.12213,1.12241,0.0017692857142857113,-0.0003300000000001635,0.00017692857142857115,-1,bearish,0.0,1
2019-05-01 16:00:00,1.12241,1.12501,1.12228,1.12421,0.0018850000000000097,0.0018000000000000238,0.00018850000000000098,1,bullish,1.0,1
2019-05-01 20:00:00,1.12423,1.12646,1.11863,1.11934,0.0022978571428571453,-0.004890000000000061,0.00022978571428571454,-1,bearish,0.0,1
2019-05-02 00:00:00,1.11934,1.12051,1.11922,1.12047,0.002138571428571418,0.0011300000000000754,0.00021385714285714183,1,bullish,1.0,1
2019-05-02 04:00:00,1.12047,1.12082,1.11988,1.12064,0.002132857142857127,0.00017000000000000348,0.0002132857142857127,0,ranging,,0
2019-05-02 08:00:00,1.12064,1.12182,1.119,1.12073,0.0022685714285714136,8.999999999992347e-05,0.00022685714285714139,0,ranging,,0
2019-05-02 12:00:00,1.12073,1.12121,1.11945,1.11953,0.0022964285714285487,-0.0012000000000000899,0.00022964285714285488,-1,bearish,0.0,1
2019-05-02 16:00:00,1.11954,1.12012,1.11705,1.11766,0.0022864285714285465,-0.0018799999999998818,0.00022864285714285467,-1,bearish,0.0,1
2019-05-02 20:00:00,1.11767,1.11793,1.11692,1.11693,0.0021885714285714126,-0.0007399999999999629,0.00021885714285714127,-1,bearish,0.0,1
2019-05-03 00:00:00,1.11669,1.11764,1.11669,1.11761,0.0020285714285714113,0.0009200000000000319,0.00020285714285714113,1,bullish,1.0,1
2019-05-03 04:00:00,1.11761,1.11763,1.11657,1.11673,0.002019999999999974,-0.0008799999999999919,0.00020199999999999743,-1,bearish,0.0,1
2019-05-03 08:00:00,1.11673,1.1172,1.11567,1.11633,0.0020749999999999697,-0.00039999999999995595,0.00020749999999999697,-1,bearish,0.0,1
2019-05-03 12:00:00,1.11636,1.11648,1.11336,1.11587,0.002254285714285685,-0.0004900000000001015,0.00022542857142856848,-1,bearish,0.0,1
