datetime,open,high,low,close,atr14,rsi14,delta_close_open,theta,dir_class,dir_name,dir_binary,dir_mask
2024-02-26 16:00:00,1.08582,1.08587,1.08385,1.08451,0.001841428571428581,60.22606132265962,-0.0013099999999999223,0.00018414285714285811,-1,bearish,0.0,1
2024-02-26 20:00:00,1.08451,1.08525,1.08397,1.08506,0.0016592857142857203,61.85340311609774,0.0005499999999998284,0.00016592857142857205,1,bullish,1.0,1
2024-02-27 00:00:00,1.08493,1.08514,1.0844,1.085,0.001553571428571424,61.55751026755488,7.00000000000145e-05,0.0001553571428571424,0,ranging,,0
2024-02-27 04:00:00,1.085,1.08553,1.08481,1.08521,0.0015221428571428528,62.23839568748667,0.00021000000000004349,0.00015221428571428528,1,bullish,1.0,1
2024-02-27 08:00:00,1.08522,1.08658,1.0847,1.08528,0.0015328571428571453,62.476970095925736,5.999999999994898e-05,0.00015328571428571453,0,ranging,,0
2024-02-27 12:00:00,1.08528,1.08631,1.08417,1.08479,0.001619285714285712,59.63663692168325,-0.0004900000000001015,0.00016192857142857122,-1,bearish,0.0,1
2024-02-27 16:00:00,1.08479,1.08578,1.08329,1.08506,0.0016642857142857054,60.69693533135835,0.00026999999999999247,0.00016642857142857054,1,bullish,1.0,1
2024-02-27 20:00:00,1.08506,1.08566,1.08406,1.08445,0.001617857142857147,57.05063842898455,-0.0006099999999999994,0.0001617857142857147,-1,bearish,0.0,1
2024-02-28 00:00:00,1.08439,1.08459,1.08378,1.08393,0.0014964285714285732,54.0687604337663,-0.00045999999999990493,0.00014964285714285733,-1,bearish,0.0,1
2024-02-28 04:00:00,1.08392,1.08403,1.08254,1.08265,0.0015178571428571422,47.48895191142385,-0.0012700000000001044,0.00015178571428571422,-1,bearish,0.0,1
2024-02-28 08:00:00,1.08266,1.08294,1.07965,1.07997,0.0016707142857142873,37.26391599436291,-0.002689999999999859,0.00016707142857142875,-1,bearish,0.0,1
2024-02-28 12:00:00,1.07997,1.08309,1.07994,1.08277,0.0018257142857143035,49.498392252420345,0.0027999999999999137,0.00018257142857143038,1,bullish,1.0,1
2024-02-28 16:00:00,1.08277,1.08457,1.08213,1.08383,0.001869285714285732,53.21785825775375,0.001060000000000061,0.0001869285714285732,1,bullish,1.0,1
2024-02-28 20:00:00,1.08383,1.08404,1.08324,1.08377,0.0017750000000000027,52.98000044797695,-6.000000000017103e-05,0.00017750000000000028,0,ranging,,0
2024-02-29 00:00:00,1.08374,1.08405,1.0828,1.08288,0.0017200000000000073,49.4494309798122,-0.0008599999999998609,0.00017200000000000074,-1,bearish,0.0,1
2024-02-29 04:00:00,1.08289,1.08378,1.08287,1.08352,0.001693571428571437,51.93016436538632,0.0006300000000001305,0.00016935714285714373,1,bullish,1.0,1
2024-02-29 08:00:00,1.08352,1.0852,1.08259,1.08504,0.0018271428571428685,57.290882117496096,0.0015199999999999658,0.00018271428571428686,1,bullish,1.0,1
2024-02-29 12:00:00,1.08504,1.08542,1.08219,1.08374,0.0020064285714285835,51.95437740649754,-0.0013000000000000789,0.00020064285714285835,-1,bearish,0.0,1
2024-02-29 16:00:00,1.08373,1.08558,1.07958,1.07998,0.002300714285714291,40.27048760668975,-0.003750000000000142,0.0002300714285714291,-1,bearish,0.0,1
2024-02-29 20:00:00,1.07999,1.08112,1.07983,1.08043,0.0022400000000000037,41.95298556865628,0.00043999999999999595,0.00022400000000000038,1,bullish,1.0,1
2024-03-01 00:00:00,1.0803,1.08212,1.07988,1.08211,0.002222142857142871,47.85816794863039,0.0018099999999998673,0.0002222142857142871,1,bullish,1.0,1
2024-03-01 04:00:00,1.08212,1.08217,1.08111,1.08121,0.0021835714285714436,45.20503998683873,-0.0009099999999999664,0.00021835714285714438,-1,bearish,0.0,1
2024-03-01 08:00:00,1.08121,1.08198,1.08081,1.08156,0.002209285714285723,46.44836614623051,0.0003500000000000725,0.00022092857142857233,1,bullish,1.0,1
2024-03-01 12:00:00,1.08156,1.08246,1.07983,1.08127,0.0022907142857142887,45.52659259858252,-0.0002900000000001235,0.00022907142857142888,-1,bearish,0.0,1
2024-03-01 16:00:00,1.08127,1.08416,1.07981,1.08374,0.0023664285714285788,53.9152862064799,0.0024699999999999722,0.0002366428571428579,1,bullish,1.0,1
2024-03-01 20:00:00,1.08373,1.08431,1.08314,1.08381,0.002225000000000001,54.130869977138886,7.999999999985796e-05,0.0002225000000000001,0,ranging,,0
2024-03-04 00:00:00,1.08343,1.08479,1.08343,1.08398,0.002147857142857146,54.685283734921875,0.0005500000000000504,0.00021478571428571458,1,bullish,1.0,1
2024-03-04 04:00:00,1.08398,1.08467,1.08384,1.08442,0.002150000000000017,56.16218293113012,0.00043999999999999595,0.0002150000000000017,1,bullish,1.0,1
2024-03-04 08:00:00,1.08442,1.08577,1.08377,1.08489,0.0022035714285714475,57.746366536717176,0.00046999999999997044,0.00022035714285714475,1,bullish,1.0,1
2024-03-04 12:00:00,1.08489,1.08574,1.084,1.08487,0.0022628571428571537,57.650893780538546,-1.999999999990898e-05,0.00022628571428571538,0,ranging,,0
2024-03-04 16:00:00,1.08487,1.08667,1.0845,1.08578,0.0022314285714285825,60.82458373363155,0.0009099999999999664,0.00022314285714285828,1,bullish,1.0,1
2024-03-04 20:00:00,1.08578,1.08605,1.08548,1.08553,0.002041428571428575,59.50523762161829,-0.00024999999999986144,0.00020414285714285752,-1,bearish,0.0,1
2024-03-05 00:00:00,1.08552,1.08575,1.08474,1.08492,0.001685,56.296490949284895,-0.0005999999999999339,0.00016850000000000003,-1,bearish,0.0,1
2024-03-05 04:00:00,1.08493,1.08548,1.08485,1.08529,0.0016378571428571354,57.783517936170576,0.000360000000000138,0.00016378571428571354,1,bullish,1.0,1
2024-03-05 08:00:00,1.08529,1.08557,1.08414,1.08509,0.0015799999999999783,56.661237095695746,-0.00019999999999997797,0.00015799999999999785,-1,bearish,0.0,1
2024-03-05 12:00:00,1.08508,1.08548,1.08419,1.08464,0.0015964285714285462,54.11453188195084,-0.00043999999999999595,0.00015964285714285462,-1,bearish,0.0,1
2024-03-05 16:00:00,1.08464,1.08758,1.084,1.08598,0.0017685714285714052,59.89505937105725,0.0013399999999998968,0.00017685714285714052,1,bullish,1.0,1
2024-03-05 20:00:00,1.08598,1.08599,1.0849,1.08558,0.001658571428571414,57.563846218208134,-0.00039999999999995595,0.00016585714285714142,-1,bearish,0.0,1
2024-03-06 00:00:00,1.08551,1.0858,1.08422,1.08438,0.0014607142857142755,51.13391972110151,-0.0011300000000000754,0.00014607142857142756,-1,bearish,0.0,1
2024-03-06 04:00:00,1.08438,1.08568,1.08438,1.08549,0.0014699999999999872,56.02686186232703,0.0011100000000001664,0.00014699999999999872,1,bullish,1.0,1
2024-03-06 08:00:00,1.08549,1.08776,1.08547,1.08764,0.0015364285714285655,63.62440025187258,0.0021499999999998742,0.00015364285714285656,1,bullish,1.0,1
2024-03-06 12:00:00,1.08764,1.08849,1.08674,1.08846,0.0016021428571428378,66.03475139954176,0.0008200000000000429,0.0001602142857142838,1,bullish,1.0,1
2024-03-06 16:00:00,1.08847,1.09153,1.08813,1.09023,0.0017021428571428268,70.5682215181359,0.0017599999999999838,0.00017021428571428268,1,bullish,1.0,1
2024-03-06 20:00:00,1.09024,1.09077,1.08927,1.08983,0.001684999999999984,68.34801549047724,-0.00041000000000002146,0.0001684999999999984,-1,bearish,0.0,1
2024-03-07 00:00:00,1.08979,1.09075,1.08937,1.08978,0.0016285714285714237,68.05976553423521,-1.0000000000065512e-05,0.00016285714285714238,0,ranging,,0
2024-03-07 04:00:00,1.08979,1.09055,1.08935,1.09002,0.001673571428571417,68.74122682372746,0.00022999999999995246,0.00016735714285714173,1,bullish,1.0,1
2024-03-07 08:00:00,1.09002,1.09044,1.08876,1.09015,0.001721428571428572,69.1254823011009,0.00012999999999996348,0.00017214285714285723,0,ranging,,0
2024-03-07 12:00:00,1.09015,1.09018,1.08677,1.08723,0.0019200000000000011,53.28193826511,-0.0029200000000000337,0.0001920000000000001,-1,bearish,0.0,1
2024-03-07 16:00:00,1.08723,1.09421,1.08691,1.09368,0.0023392857142857182,69.76617400248692,0.006450000000000067,0.00023392857142857183,1,bullish,1.0,1
2024-03-07 20:00:00,1.09369,1.0949,1.09364,1.09477,0.002337142857142863,71.59048662037543,0.0010799999999999699,0.00023371428571428631,1,bullish,1.0,1
2024-03-08 00:00:00,1.09462,1.09557,1.09418,1.0948,0.0021807142857142975,71.6412059321376,0.000180000000000069,0.00021807142857142978,0,ranging,,0
2024-03-08 04:00:00,1.09479,1.09507,1.09442,1.09463,0.0021492857142857264,70.86909659655429,-0.00015999999999993797,0.00021492857142857265,0,ranging,,0
2024-03-08 08:00:00,1.09463,1.09511,1.0926,1.09352,0.002215714285714289,65.87672763441805,-0.0011099999999999444,0.00022157142857142894,-1,bearish,0.0,1
2024-03-08 12:00:00,1.09351,1.09812,1.09178,1.09582,0.0025757142857142845,70.51208649891706,0.0023100000000000342,0.00025757142857142846,1,bullish,1.0,1
2024-03-08 16:00:00,1.09582,1.09666,1.09369,1.09392,0.002624285714285698,62.9095312130784,-0.0019000000000000128,0.0002624285714285698,-1,bearish,0.0,1
2024-03-08 20:00:00,1.09391,1.09439,1.09333,1.09363,0.002574999999999994,61.814031741945975,-0.00027999999999983594,0.00025749999999999943,-1,bearish,0.0,1
2024-03-11 00:00:00,1.09365,1.09464,1.0935,1.09405,0.0024135714285714433,62.82374336749795,0.00039999999999995595,0.00024135714285714434,1,bullish,1.0,1
2024-03-11 04:00:00,1.09404,1.09444,1.09368,1.09412,0.002360714285714303,62.999348157290484,8.000000000008001e-05,0.00023607142857143032,0,ranging,,0
2024-03-11 08:00:00,1.09412,1.0948,1.09339,1.09345,0.0023628571428571427,60.074378067019325,-0.0006699999999999484,0.00023628571428571427,-1,bearish,0.0,1
2024-03-11 12:00:00,1.09345,1.09434,1.09176,1.09195,0.0024614285714285827,54.026621226781224,-0.0015000000000000568,0.0002461428571428583,-1,bearish,0.0,1
2024-03-11 16:00:00,1.09196,1.09302,1.09145,1.09251,0.002453571428571436,55.8150072907325,0.0005500000000000504,0.0002453571428571436,1,bullish,1.0,1
2024-03-11 20:00:00,1.09249,1.09274,1.09182,1.09252,0.0022757142857143015,55.84803675501965,2.999999999997449e-05,0.00022757142857143017,0,ranging,,0
2024-03-12 00:00:00,1.09249,1.09343,1.09239,1.09336,0.0018285714285714491,58.64458969784535,0.0008700000000001484,0.00018285714285714492,1,bullish,1.0,1
2024-03-12 04:00:00,1.09336,1.09391,1.09301,1.09383,0.0018028571428571536,60.16493356673951,0.00046999999999997044,0.00018028571428571537,1,bullish,1.0,1
2024-03-12 08:00:00,1.09382,1.09393,1.09214,1.09302,0.0018314285714285791,56.32202875328455,-0.0007999999999999119,0.00018314285714285793,-1,bearish,0.0,1
2024-03-12 12:00:00,1.09302,1.0944,1.09019,1.09113,0.002085714285714294,48.532513399803165,-0.0018900000000001693,0.0002085714285714294,-1,bearish,0.0,1
2024-03-12 16:00:00,1.09114,1.09208,1.09063,1.09193,0.002010000000000004,51.58480948088701,0.0007900000000000684,0.0002010000000000004,1,bullish,1.0,1
2024-03-12 20:00:00,1.09193,1.09278,1.09185,1.09261,0.0016235714285714384,54.07779655266061,0.0006800000000000139,0.00016235714285714386,1,bullish,1.0,1
2024-03-13 00:00:00,1.09263,1.09296,1.09234,1.09239,0.0014557142857142904,53.12470770845773,-0.00024000000000001798,0.00014557142857142904,-1,bearish,0.0,1
2024-03-13 04:00:00,1.09239,1.09307,1.09221,1.09286,0.0014414285714285777,54.95136023209796,0.00046999999999997044,0.00014414285714285777,1,bullish,1.0,1
2024-03-13 08:00:00,1.09286,1.09327,1.092,1.09233,0.0014507142857142735,52.468385236729375,-0.0005299999999999194,0.00014507142857142735,-1,bearish,0.0,1
2024-03-13 12:00:00,1.09233,1.09474,1.09222,1.09371,0.001576428571428558,57.813480998364795,0.0013799999999999368,0.00015764285714285582,1,bullish,1.0,1
2024-03-13 16:00:00,1.09371,1.09637,1.09312,1.0957,0.001707857142857134,64.0854268998314,0.0019899999999999363,0.0001707857142857134,1,bullish,1.0,1
2024-03-13 20:00:00,1.09569,1.09583,1.09456,1.09477,0.001614285714285711,59.62409084792217,-0.0009200000000000319,0.0001614285714285711,-1,bearish,0.0,1
2024-03-14 00:00:00,1.0948,1.09546,1.09451,1.09488,0.001569999999999992,59.978976359052865,8.000000000008001e-05,0.0001569999999999992,0,ranging,,0
2024-03-14 04:00:00,1.09488,1.09497,1.09391,1.09396,0.0015799999999999942,55.57894211915316,-0.0009200000000000319,0.00015799999999999942,-1,bearish,0.0,1
2024-03-14 08:00:00,1.09396,1.09444,1.09316,1.09413,0.0015971428571428684,56.2180843930586,0.00017000000000000348,0.00015971428571428685,1,bullish,1.0,1
2024-03-14 12:00:00,1.09413,1.09453,1.09087,1.09117,0.0017942857142857324,44.27330652639768,-0.0029600000000000737,0.00017942857142857325,-1,bearish,0.0,1
2024-03-14 16:00:00,1.09118,1.09141,1.0881,1.08863,0.0019028571428571586,37.00701553510293,-0.0025500000000000522,0.00019028571428571586,-1,bearish,0.0,1
2024-03-14 20:00:00,1.08864,1.08919,1.08806,1.08841,0.0016828571428571606,36.44902049678397,-0.00022999999999995246,0.00016828571428571608,-1,bearish,0.0,1
2024-03-15 00:00:00,1.0884,1.08851,1.08755,1.08769,0.0016478571428571692,34.609775609980574,-0.0007099999999999884,0.00016478571428571692,-1,bearish,0.0,1
2024-03-15 04:00:00,1.0877,1.08781,1.0873,1.0877,0.0016178571428571628,34.659091973801864,0.0,0.0001617857142857163,0,ranging,,0
2024-03-15 08:00:00,1.0877,1.08996,1.08755,1.08981,0.0017457142857143187,44.21858546783773,0.0021100000000000563,0.0001745714285714319,1,bullish,1.0,1
2024-03-15 12:00:00,1.08981,1.08995,1.08833,1.08863,0.0018000000000000238,40.63790730822142,-0.0011799999999999589,0.0001800000000000024,-1,bearish,0.0,1
2024-03-15 16:00:00,1.08863,1.08944,1.08813,1.08837,0.0018028571428571696,39.87177801430237,-0.00025999999999992696,0.00018028571428571697,-1,bearish,0.0,1
2024-03-15 20:00:00,1.08837,1.08914,1.08832,1.08832,0.0016814285714285956,39.716708892814374,-5.0000000000105516e-05,0.00016814285714285957,0,ranging,,0
2024-03-18 00:00:00,1.08882,1.08906,1.08805,1.08891,0.0015214285714285941,42.55575808073505,9.000000000014552e-05,0.00015214285714285942,0,ranging,,0
2024-03-18 04:00:00,1.08893,1.08918,1.08851,1.08871,0.0014785714285714402,41.83648497989085,-0.00021999999999988695,0.00014785714285714402,-1,bearish,0.0,1
2024-03-18 08:00:00,1.0887,1.09005,1.08866,1.08993,0.0015100000000000113,47.64913130327984,0.0012300000000000644,0.00015100000000000115,1,bullish,1.0,1
2024-03-18 12:00:00,1.08993,1.09061,1.08855,1.0889,0.0015814285714285908,43.68023042899561,-0.0010300000000000864,0.00015814285714285908,-1,bearish,0.0,1
2024-03-18 16:00:00,1.0889,1.08932,1.0866,1.08685,0.0016842857142857254,37.0632469809522,-0.0020499999999998852,0.00016842857142857254,-1,bearish,0.0,1
2024-03-18 20:00:00,1.08685,1.08735,1.08673,1.08723,0.0014671428571428732,38.910622755946136,0.0003799999999998249,0.00014671428571428734,1,bullish,1.0,1
2024-03-19 00:00:00,1.08723,1.08744,1.08667,1.08682,0.0012857142857143028,37.627291384109846,-0.00041000000000002146,0.00012857142857143028,-1,bearish,0.0,1
2024-03-19 04:00:00,1.08682,1.08765,1.08628,1.08641,0.0013028571428571611,36.33666546309101,-0.0004099999999997994,0.0001302857142857161,-1,bearish,0.0,1
2024-03-19 08:00:00,1.08641,1.08685,1.08347,1.08365,0.0014757142857143104,29.100509374185833,-0.0027600000000000957,0.00014757142857143104,-1,bearish,0.0,1
2024-03-19 12:00:00,1.08366,1.08573,1.08366,1.08543,0.0015878571428571725,37.715214779452786,0.0017699999999998273,0.00015878571428571726,1,bullish,1.0,1
2024-03-19 16:00:00,1.08543,1.08674,1.08533,1.08634,0.001516428571428609,41.620592732188975,0.0009100000000001884,0.00015164285714286093,1,bullish,1.0,1
2024-03-19 20:00:00,1.08634,1.08667,1.08587,1.08648,0.0014578571428571932,42.22083105055743,0.00013999999999980695,0.00014578571428571933,0,ranging,,0
2024-03-20 00:00:00,1.08648,1.08664,1.08583,1.08642,0.0014221428571429115,42.02142299958788,-5.999999999994898e-05,0.00014221428571429117,0,ranging,,0
2024-03-20 04:00:00,1.08642,1.0871,1.08626,1.08658,0.0014235714285714765,42.79728762120738,0.00016000000000016001,0.00014235714285714765,1,bullish,1.0,1
2024-03-20 08:00:00,1.08657,1.0872,1.08364,1.0839,0.0016057142857143372,34.4753172823368,-0.00266999999999995,0.00016057142857143374,-1,bearish,0.0,1
2024-03-20 12:00:00,1.0839,1.08454,1.08364,1.08445,0.0016221428571429211,37.17525193323299,0.0005499999999998284,0.0001622142857142921,1,bullish,1.0,1
2024-03-20 16:00:00,1.08448,1.08669,1.08435,1.08621,0.0016900000000000645,44.98700138331976,0.0017299999999997873,0.00016900000000000647,1,bullish,1.0,1
2024-03-20 20:00:00,1.08621,1.09231,1.08608,1.09185,0.0019878571428571918,61.50541432897077,0.005640000000000089,0.00019878571428571918,1,bullish,1.0,1
2024-03-21 00:00:00,1.09197,1.09388,1.09197,1.09351,0.001938571428571472,64.85070097472541,0.0015399999999998748,0.0001938571428571472,1,bullish,1.0,1
2024-03-21 04:00:00,1.0935,1.09372,1.09316,1.09316,0.0019342857142857614,63.59580763587366,-0.00034000000000000696,0.00019342857142857616,-1,bearish,0.0,1
2024-03-21 08:00:00,1.09316,1.09424,1.08872,1.09129,0.0022735714285714937,57.22444962313359,-0.0018699999999998163,0.00022735714285714937,-1,bearish,0.0,1
2024-03-21 12:00:00,1.09128,1.09235,1.08842,1.08844,0.0024564285714286293,49.14357760655034,-0.0028399999999999537,0.00024564285714286294,-1,bearish,0.0,1
2024-03-21 16:00:00,1.08834,1.0886,1.08556,1.08578,0.0024321428571428987,43.03524910167487,-0.0025600000000001177,0.00024321428571428988,-1,bearish,0.0,1
2024-03-21 20:00:00,1.08579,1.0863,1.08554,1.08606,0.0023378571428571853,43.82674071441067,0.00026999999999999247,0.00023378571428571854,1,bullish,1.0,1
2024-03-22 00:00:00,1.08606,1.0868,1.08499,1.08504,0.0023664285714286104,41.56128337709514,-0.0010200000000000209,0.00023664285714286104,-1,bearish,0.0,1
2024-03-22 04:00:00,1.08504,1.08522,1.08311,1.08414,0.0024600000000000338,39.61543855651698,-0.0008999999999999009,0.0002460000000000034,-1,bearish,0.0,1
2024-03-22 08:00:00,1.08409,1.08409,1.08081,1.08161,0.002640000000000039,34.69752941683804,-0.0024800000000000377,0.0002640000000000039,-1,bearish,0.0,1
2024-03-22 12:00:00,1.08161,1.08313,1.08115,1.08295,0.0027214285714286046,39.0157301023613,0.0013400000000001189,0.0002721428571428605,1,bullish,1.0,1
2024-03-22 16:00:00,1.08295,1.08317,1.08049,1.0806,0.0026585714285714624,34.684099790526915,-0.0023500000000000743,0.00026585714285714624,-1,bearish,0.0,1
2024-03-22 20:00:00,1.08058,1.08097,1.08017,1.08063,0.00265142857142859,34.78364176827033,4.999999999988347e-05,0.000265142857142859,0,ranging,,0
2024-03-25 00:00:00,1.08041,1.08199,1.0802,1.08168,0.0026121428571428723,38.32638349160585,0.0012699999999998823,0.00026121428571428725,1,bullish,1.0,1
2024-03-25 04:00:00,1.08169,1.08224,1.08107,1.0822,0.002250714285714312,40.0628941180114,0.0005100000000000104,0.00022507142857143122,1,bullish,1.0,1
2024-03-25 08:00:00,1.0822,1.08237,1.08071,1.08174,0.002224285714285742,39.01633521954082,-0.000460000000000127,0.0002224285714285742,-1,bearish,0.0,1
2024-03-25 12:00:00,1.08174,1.08378,1.08163,1.08348,0.0023378571428571532,44.88167854844558,0.0017400000000000748,0.00023378571428571534,1,bullish,1.0,1
2024-03-25 16:00:00,1.08348,1.08424,1.08315,1.08364,0.0020214285714285707,45.401691932507354,0.00015999999999993797,0.0002021428571428571,0,ranging,,0
2024-03-25 20:00:00,1.08365,1.08408,1.08312,1.08359,0.0018092857142857038,45.25799465166074,-5.999999999994898e-05,0.00018092857142857038,0,ranging,,0
2024-03-26 00:00:00,1.0836,1.08456,1.08358,1.08404,0.00166214285714285,46.88729855055526,0.00043999999999999595,0.00016621428571428503,1,bullish,1.0,1
2024-03-26 04:00:00,1.08404,1.08481,1.08358,1.08471,0.0016957142857142765,49.306545773294914,0.0006700000000001705,0.00016957142857142767,1,bullish,1.0,1
2024-03-26 08:00:00,1.08471,1.08558,1.08386,1.08536,0.0016892857142856948,51.60939826210951,0.0006500000000000394,0.0001689285714285695,1,bullish,1.0,1
2024-03-26 12:00:00,1.08536,1.08643,1.08466,1.08521,0.00166499999999998,51.033255521052325,-0.0001500000000000945,0.00016649999999999803,0,ranging,,0
2024-03-26 16:00:00,1.0852,1.08547,1.08242,1.08304,0.001644999999999976,43.47244248778891,-0.0021599999999999397,0.0001644999999999976,-1,bearish,0.0,1
2024-03-26 20:00:00,1.08305,1.08349,1.08284,1.08316,0.0015499999999999878,43.96682900814796,0.00010999999999983245,0.00015499999999999878,0,ranging,,0
2024-03-27 00:00:00,1.08316,1.08327,1.08204,1.08233,0.0014464285714285627,41.27774776692782,-0.0008299999999998864,0.0001446428571428563,-1,bearish,0.0,1
2024-03-27 04:00:00,1.08233,1.08302,1.08233,1.08259,0.0014385714285714318,42.464860298637205,0.00025999999999992696,0.0001438571428571432,1,bullish,1.0,1
2024-03-27 08:00:00,1.08258,1.08391,1.08213,1.08276,0.0014378571428571415,43.27236327811871,0.00017999999999984695,0.00014378571428571416,1,bullish,1.0,1
2024-03-27 12:00:00,1.08276,1.08351,1.08107,1.08168,0.0015285714285714189,39.48129291357809,-0.0010799999999999699,0.0001528571428571419,-1,bearish,0.0,1
2024-03-27 16:00:00,1.08169,1.08257,1.08138,1.08192,0.0014949999999999924,40.72409393517011,0.00022999999999995246,0.00014949999999999924,1,bullish,1.0,1
2024-03-27 20:00:00,1.08193,1.0829,1.08184,1.08261,0.001417142857142863,44.26766948704479,0.0006800000000000139,0.0001417142857142863,1,bullish,1.0,1
2024-03-28 00:00:00,1.08239,1.08239,1.0808,1.08178,0.0014685714285714382,41.08589134605816,-0.0006099999999999994,0.00014685714285714383,-1,bearish,0.0,1
2024-03-28 04:00:00,1.08177,1.08266,1.08175,1.08238,0.001465000000000018,44.2077616859749,0.0006099999999999994,0.0001465000000000018,1,bullish,1.0,1
2024-03-28 08:00:00,1.08238,1.08239,1.0775,1.07754,0.001744285714285738,30.272335114215764,-0.0048399999999999554,0.0001744285714285738,-1,bearish,0.0,1
2024-03-28 12:00:00,1.07755,1.0818,1.07751,1.08151,0.001962857142857171,45.45933523408439,0.0039599999999999635,0.00019628571428571712,1,bullish,1.0,1
2024-03-28 16:00:00,1.08151,1.08186,1.07928,1.07961,0.0020242857142857484,40.87123959370911,-0.0019000000000000128,0.00020242857142857486,-1,bearish,0.0,1
2024-03-28 20:00:00,1.07962,1.07986,1.07846,1.0788,0.0019978571428571784,39.061267756117154,-0.0008200000000000429,0.00019978571428571785,-1,bearish,0.0,1
2024-03-29 00:00:00,1.07881,1.07918,1.07759,1.07759,0.0018935714285714627,36.46351634216617,-0.0012199999999999989,0.00018935714285714627,-1,bearish,0.0,1
2024-03-29 04:00:00,1.07759,1.07794,1.07738,1.07751,0.0018871428571428808,36.29166715802879,-8.000000000008001e-05,0.0001887142857142881,0,ranging,,0
2024-03-29 08:00:00,1.07751,1.07824,1.07679,1.07823,0.0019028571428571744,39.074672209227444,0.0007200000000000539,0.00019028571428571746,1,bullish,1.0,1
2024-03-29 12:00:00,1.07823,1.08055,1.07794,1.07981,0.0020400000000000257,44.77574866262101,0.0015799999999999148,0.00020400000000000257,1,bullish,1.0,1
2024-03-29 16:00:00,1.07981,1.07989,1.07869,1.07881,0.0019985714285714684,42.091161568905456,-0.0009999999999998899,0.00019985714285714686,-1,bearish,0.0,1
2024-03-29 20:00:00,1.07881,1.07958,1.07856,1.07873,0.0018971428571428989,41.87485850817888,-8.000000000008001e-05,0.0001897142857142899,0,ranging,,0
2024-04-01 00:00:00,1.07886,1.07989,1.07855,1.07913,0.0019078571428571914,43.439937711774924,0.00026999999999999247,0.00019078571428571915,1,bullish,1.0,1
2024-04-01 04:00:00,1.07913,1.07945,1.07842,1.07867,0.0019057142857143358,42.038099496411284,-0.00045999999999990493,0.0001905714285714336,-1,bearish,0.0,1
2024-04-01 08:00:00,1.07866,1.07921,1.07827,1.07898,0.0018435714285714683,43.364533745311824,0.000320000000000098,0.00018435714285714683,1,bullish,1.0,1
2024-04-01 12:00:00,1.07898,1.07909,1.0777,1.07815,0.001877857142857185,40.68025357452804,-0.0008300000000001084,0.0001877857142857185,-1,bearish,0.0,1
2024-04-01 16:00:00,1.07815,1.07829,1.07309,1.07367,0.0019000000000000286,29.916047908506386,-0.0044800000000000395,0.00019000000000000288,-1,bearish,0.0,1
2024-04-01 20:00:00,1.07367,1.0744,1.07367,1.07423,0.001645714285714314,32.3265705633807,0.000560000000000116,0.0001645714285714314,1,bullish,1.0,1
2024-04-02 00:00:00,1.07415,1.07435,1.07309,1.07371,0.0015514285714285845,31.251675808021133,-0.00043999999999999595,0.00015514285714285847,-1,bearish,0.0,1
2024-04-02 04:00:00,1.07371,1.07381,1.07293,1.07332,0.001514285714285722,30.434311374122203,-0.00038999999999989043,0.0001514285714285722,-1,bearish,0.0,1
2024-04-02 08:00:00,1.07331,1.07428,1.07245,1.07313,0.0015314285714285805,30.022345986936386,-0.000180000000000069,0.00015314285714285807,-1,bearish,0.0,1
2024-04-02 12:00:00,1.07312,1.0756,1.07309,1.07489,0.0016707142857142873,38.34749011376091,0.0017699999999998273,0.00016707142857142875,1,bullish,1.0,1
2024-04-02 16:00:00,1.0749,1.0779,1.07478,1.07683,0.00178999999999999,45.97681812938459,0.0019299999999999873,0.000178999999999999,1,bullish,1.0,1
2024-04-02 20:00:00,1.07683,1.07689,1.07602,1.07685,0.0016657142857142704,46.05093761150517,2.0000000000131024e-05,0.00016657142857142706,0,ranging,,0
2024-04-03 00:00:00,1.07687,1.07729,1.07659,1.07688,0.0016299999999999887,46.17024040122365,1.0000000000065512e-05,0.00016299999999999887,0,ranging,,0
2024-04-03 04:00:00,1.07688,1.07794,1.07658,1.07746,0.0016542857142856876,48.539601559187936,0.0005800000000000249,0.00016542857142856876,1,bullish,1.0,1
2024-04-03 08:00:00,1.07746,1.07773,1.07639,1.07712,0.0016542857142856876,47.22728852263159,-0.00034000000000000696,0.00016542857142856876,-1,bearish,0.0,1
2024-04-03 12:00:00,1.07712,1.07862,1.0765,1.07781,0.0017321428571428171,50.17153140037252,0.0006899999999998574,0.00017321428571428173,1,bullish,1.0,1
2024-04-03 16:00:00,1.07781,1.08361,1.07778,1.08305,0.0020814285714285358,65.78372261655996,0.0052400000000001334,0.00020814285714285358,1,bullish,1.0,1
2024-04-03 20:00:00,1.08305,1.08367,1.08254,1.08354,0.0020628571428570964,66.83031400852545,0.0004899999999998794,0.00020628571428570964,1,bullish,1.0,1
2024-04-04 00:00:00,1.08347,1.08434,1.08326,1.08429,0.0017685714285714052,68.42242395952724,0.0008200000000000429,0.00017685714285714052,1,bullish,1.0,1
2024-04-04 04:00:00,1.08429,1.08446,1.08382,1.08425,0.0017621428571428233,68.23431134453332,-4.0000000000040004e-05,0.00017621428571428234,0,ranging,,0
2024-04-04 08:00:00,1.08425,1.08626,1.08389,1.08616,0.0018414285714285494,72.16896795184225,0.0019100000000000783,0.00018414285714285494,1,bullish,1.0,1
