datetime,open,high,low,close,atr14,rsi14,delta_close_open,theta,dir_class,dir_name,dir_binary,dir_mask,atr6,atr12
2025-06-27 00:00:00,1.16975,1.1703,1.16803,1.16917,0.0037028571428571505,62.67573061196641,-0.00058,0.0003702857142857,-1,bearish,0.0,1,0.004589999999999983,0.00392750000000001
2025-06-27 04:00:00,1.16918,1.17095,1.16848,1.1685,0.003705000000000006,61.10602539972424,-0.00068,0.0003705,-1,bearish,0.0,1,0.0041683333333333294,0.003962499999999998
2025-06-27 08:00:00,1.1685,1.17269,1.16834,1.17095,0.00385357142857144,64.59764419574341,0.0024499999999998,0.0003853571428571,1,bullish,1.0,1,0.00366666666666667,0.004053333333333335
2025-06-27 12:00:00,1.17093,1.17495,1.17012,1.17469,0.004052142857142853,69.15049023824217,0.0037599999999999,0.0004052142857142,1,bullish,1.0,1,0.003789999999999997,0.004262499999999984
2025-06-27 16:00:00,1.17469,1.17539,1.17054,1.17222,0.00416571428571428,63.355592294283845,-0.0024699999999999,0.0004165714285714,-1,bearish,0.0,1,0.0037649999999999815,0.0042850000000000015
2025-06-27 20:00:00,1.17223,1.17242,1.16878,1.17155,0.004259999999999994,61.841701692754974,-0.00068,0.0004259999999999,-1,bearish,0.0,1,0.003735000000000007,0.004271666666666674
2025-06-30 00:00:00,1.17297,1.17387,1.17157,1.1718,0.004098571428571428,62.20461111588753,-0.0011700000000001,0.0004098571428571,-1,bearish,0.0,1,0.0037433333333333207,0.004166666666666652
2025-06-30 04:00:00,1.1718,1.17347,1.17117,1.17304,0.003991428571428567,64.0318435064375,0.0012400000000001,0.0003991428571428,1,bullish,1.0,1,0.003714999999999987,0.003941666666666658
2025-06-30 08:00:00,1.17304,1.17508,1.17136,1.17294,0.0040014285714285525,63.7641151925809,-9.9999999999989e-05,0.0004001428571428,0,ranging,,0,0.0036099999999999652,0.0036383333333333177
2025-06-30 12:00:00,1.17292,1.17327,1.17077,1.17132,0.003822857142857128,59.42903929982658,-0.0016,0.0003822857142857,-1,bearish,0.0,1,0.0032216666666666414,0.003505833333333319
2025-06-30 16:00:00,1.17132,1.17719,1.17106,1.17628,0.0037349999999999805,66.85831251887848,0.00496,0.0003734999999999,1,bullish,1.0,1,0.003434999999999966,0.0035999999999999734
2025-06-30 20:00:00,1.17627,1.17874,1.17605,1.17865,0.0036349999999999755,69.71227971678093,0.00238,0.0003634999999999,1,bullish,1.0,1,0.0032766666666665945,0.0035058333333333005
2025-07-01 00:00:00,1.17816,1.17978,1.17752,1.17975,0.0034392857142856925,70.9621579936547,0.0015899999999999,0.0003439285714285,1,bullish,1.0,1,0.00326666666666664,0.0035049999999999804
2025-07-01 04:00:00,1.17976,1.18076,1.17779,1.17862,0.0033785714285714213,67.86394904620074,-0.0011399999999999,0.0003378571428571,-1,bearish,0.0,1,0.003378333333333335,0.003546666666666661
2025-07-01 08:00:00,1.17862,1.18174,1.17673,1.18043,0.0035742857142857043,70.11469460883357,0.00181,0.0003574285714285,1,bullish,1.0,1,0.0035933333333333373,0.003601666666666651
2025-07-01 12:00:00,1.18042,1.18298,1.17967,1.18035,0.003634285714285701,69.88172802764885,-7.00000000000145e-05,0.0003634285714285,0,ranging,,0,0.0037283333333333335,0.003474999999999987
2025-07-01 16:00:00,1.18037,1.18119,1.17613,1.17655,0.003684999999999986,59.729692047992486,-0.0038199999999999,0.0003684999999999,-1,bearish,0.0,1,0.0035500000000000163,0.003492499999999991
2025-07-01 20:00:00,1.17657,1.18068,1.17654,1.18052,0.0036357142857142816,65.3871178837705,0.0039500000000001,0.0003635714285714,1,bullish,1.0,1,0.003791666666666712,0.003534166666666653
2025-07-02 00:00:00,1.18003,1.18081,1.17978,1.18075,0.003362857142857128,65.68786651132538,0.00072,0.0003362857142857,1,bullish,1.0,1,0.003586666666666664,0.003426666666666652
2025-07-02 04:00:00,1.18076,1.181,1.17883,1.17962,0.003257857142857122,62.800739185149695,-0.0011400000000001,0.0003257857142857,-1,bearish,0.0,1,0.0034533333333333083,0.0034158333333333215
2025-07-02 08:00:00,1.17961,1.17982,1.177,1.17755,0.0032935714285714196,57.789912273229646,-0.0020599999999999,0.0003293571428571,-1,bearish,0.0,1,0.0030883333333333227,0.0033408333333333298
2025-07-02 12:00:00,1.17755,1.17884,1.17468,1.17565,0.0034264285714285764,53.56521641940856,-0.0019,0.0003426428571428,-1,bearish,0.0,1,0.0032300000000000293,0.003479166666666681
2025-07-02 16:00:00,1.17564,1.17939,1.17505,1.17884,0.0034707142857142953,58.986388489188826,0.0032,0.0003470714285714,1,bullish,1.0,1,0.0031100000000000203,0.0033300000000000183
2025-07-02 20:00:00,1.17884,1.18032,1.17883,1.17969,0.0033985714285714413,60.31586186669583,0.0008499999999997,0.0003398571428571,1,bullish,1.0,1,0.0026683333333333468,0.0032300000000000293
2025-07-03 00:00:00,1.17952,1.18087,1.17876,1.18066,0.0031114285714285905,61.8362018387958,0.0011400000000001,0.0003111428571428,1,bullish,1.0,1,0.0028483333333333785,0.003217500000000021
2025-07-03 04:00:00,1.18065,1.181,1.17874,1.17893,0.0030807142857143255,57.59792199458143,-0.0017199999999999,0.0003080714285714,-1,bearish,0.0,1,0.002863333333333403,0.0031583333333333554
2025-07-03 08:00:00,1.17893,1.18099,1.17867,1.17979,0.0030850000000000205,59.09871503249605,0.0008599999999998,0.0003085,1,bullish,1.0,1,0.0027800000000000416,0.002934166666666682
2025-07-03 12:00:00,1.17979,1.18,1.17174,1.17383,0.0034628571428571486,46.749415087330654,-0.0059599999999999,0.0003462857142857,-1,bearish,0.0,1,0.003463333333333337,0.003346666666666683
2025-07-03 16:00:00,1.17382,1.17898,1.17338,1.17522,0.0035049999999999964,49.40479627254425,0.0013999999999998,0.0003504999999999,1,bullish,1.0,1,0.0036733333333333062,0.003391666666666663
2025-07-03 20:00:00,1.1752,1.17596,1.17443,1.17565,0.003377857142857131,50.231585174013794,0.00045,0.0003377857142857,1,bullish,1.0,1,0.0036799999999999424,0.0031741666666666446
2025-07-04 00:00:00,1.17582,1.17713,1.17521,1.17669,0.003153571428571406,52.26340993866112,0.0008699999999999,0.0003153571428571,1,bullish,1.0,1,0.0036483333333332535,0.003248333333333316
2025-07-04 04:00:00,1.1767,1.178,1.17559,1.178,0.003029999999999977,54.76835094551269,0.0012999999999998,0.0003029999999999,1,bullish,1.0,1,0.003673333333333232,0.0032683333333333175
2025-07-04 08:00:00,1.178,1.17854,1.17675,1.17744,0.0030842857142856983,53.47650554207797,-0.0005599999999998,0.0003084285714285,-1,bearish,0.0,1,0.0035849999999999125,0.003182499999999977
2025-07-04 12:00:00,1.17743,1.17821,1.17635,1.17665,0.003062142857142839,51.626482394510056,-0.00078,0.0003062142857142,-1,bearish,0.0,1,0.0025183333333332523,0.0029908333333332946
2025-07-04 16:00:00,1.17665,1.17874,1.17663,1.17746,0.0030114285714285378,53.406333370636894,0.0008099999999999,0.0003011428571428,1,bullish,1.0,1,0.0019366666666665866,0.0028049999999999464
2025-07-04 20:00:00,1.17745,1.17833,1.17721,1.17733,0.0027942857142856698,53.06884514523298,-0.0001200000000001,0.0002794285714285,0,ranging,,0,0.0018683333333332868,0.0027741666666666145
2025-07-07 00:00:00,1.17824,1.17901,1.1773,1.17799,0.0026064285714285174,54.636176359852485,-0.0002499999999998,0.0002606428571428,0,ranging,,0,0.0018333333333332795,0.0027408333333332666
2025-07-07 04:00:00,1.17797,1.17807,1.17641,1.1766,0.002618571428571375,50.78914281667318,-0.0013699999999998,0.0002618571428571,-1,bearish,0.0,1,0.0017083333333332746,0.0026908333333332535
2025-07-07 08:00:00,1.1766,1.17737,1.17233,1.17241,0.0028278571428570804,41.33986469603192,-0.0041900000000001,0.0002827857142857,-1,bearish,0.0,1,0.0022499999999999374,0.002917499999999925
2025-07-07 12:00:00,1.17242,1.17361,1.17179,1.17225,0.0027964285714284936,41.02597482554088,-0.00017,0.0002796428571428,0,ranging,,0,0.002243333333333264,0.002380833333333258
2025-07-07 16:00:00,1.17223,1.17455,1.16874,1.16942,0.0030457142857142233,35.84211744315978,-0.0028100000000002,0.0003045714285714,-1,bearish,0.0,1,0.0028599999999999737,0.00239833333333328
2025-07-07 20:00:00,1.16945,1.17237,1.16866,1.17078,0.002720714285714219,39.78007900922238,0.0013299999999998,0.0002720714285714,1,bullish,1.0,1,0.0032916666666666186,0.0025799999999999526
2025-07-08 00:00:00,1.17072,1.17477,1.17072,1.17434,0.0026099999999999535,48.66285895071916,0.0036199999999999,0.0002609999999999,1,bullish,1.0,1,0.0036816666666666573,0.0027574999999999683
2025-07-08 04:00:00,1.17434,1.17502,1.17307,1.17415,0.0026399999999999597,48.25376018456567,-0.0001899999999999,0.0002639999999999,0,ranging,,0,0.0037299999999999742,0.0027191666666666245
2025-07-08 08:00:00,1.17415,1.17652,1.17317,1.17489,0.00274214285714282,50.01623263890177,0.0007399999999999,0.0002742142857142,1,bullish,1.0,1,0.0034483333333333124,0.002849166666666625
2025-07-08 12:00:00,1.17489,1.17504,1.17139,1.17209,0.002830714285714258,43.92055051691096,-0.0027999999999999,0.0002830714285714,-1,bearish,0.0,1,0.0037533333333333494,0.0029983333333333064
2025-07-08 16:00:00,1.17209,1.17221,1.16826,1.17087,0.0029849999999999677,41.54472932721502,-0.0012199999999999,0.0002984999999999,-1,bearish,0.0,1,0.003443333333333317,0.003151666666666645
2025-07-08 20:00:00,1.17086,1.17297,1.17075,1.17251,0.0030107142857142633,45.789897554337976,0.0016499999999999,0.0003010714285714,1,bullish,1.0,1,0.003195000000000022,0.0032433333333333203
2025-07-09 00:00:00,1.17198,1.17293,1.17157,1.17245,0.0029571428571428487,45.65925275844771,0.0004699999999999,0.0002957142857142,1,bullish,1.0,1,0.002746666666666675,0.003214166666666666
2025-07-09 04:00:00,1.17245,1.17257,1.17016,1.17124,0.003049285714285691,42.99509372369862,-0.0012099999999999,0.0003049285714285,-1,bearish,0.0,1,0.0028233333333333257,0.00327666666666665
2025-07-09 08:00:00,1.17124,1.17285,1.17022,1.17133,0.003114999999999979,43.26028565972364,8.999999999992347e-05,0.0003114999999999,0,ranging,,0,0.0027033333333333167,0.0030758333333333145
2025-07-09 12:00:00,1.17134,1.17197,1.16896,1.17153,0.003211428571428548,43.885025237067424,0.0001899999999999,0.0003211428571428,0,ranging,,0,0.0025966666666666174,0.0031749999999999834
2025-07-09 16:00:00,1.17154,1.17246,1.17005,1.1705,0.003023571428571411,41.35935007978246,-0.0010399999999999,0.0003023571428571,-1,bearish,0.0,1,0.002339999999999972,0.0028916666666666444
2025-07-09 20:00:00,1.17044,1.17233,1.17038,1.17221,0.003032857142857139,46.83037058469823,0.00177,0.0003032857142857,1,bullish,1.0,1,0.002294999999999973,0.0027449999999999974
2025-07-10 00:00:00,1.17153,1.17496,1.17145,1.17437,0.002868571428571411,52.81840771944634,0.0028399999999999,0.0002868571428571,1,bullish,1.0,1,0.0026533333333332854,0.00269999999999998
2025-07-10 04:00:00,1.17434,1.17446,1.17303,1.17349,0.0027057142857142796,50.33142000806101,-0.00085,0.0002705714285714,-1,bearish,0.0,1,0.0024899999999999922,0.002656666666666659
2025-07-10 08:00:00,1.17349,1.17435,1.17259,1.17277,0.0025421428571428422,48.32645064086627,-0.0007199999999998,0.0002542142857142,-1,bearish,0.0,1,0.0023450000000000046,0.0025241666666666607
2025-07-10 12:00:00,1.17276,1.17343,1.17016,1.17064,0.0026364285714285556,42.883987356018274,-0.0021200000000001,0.0002636428571428,-1,bearish,0.0,1,0.0023883333333333256,0.0024924999999999717
2025-07-10 16:00:00,1.17064,1.17146,1.16625,1.16855,0.0027692857142856964,38.32335093901068,-0.0020899999999999,0.0002769285714285,-1,bearish,0.0,1,0.0028549999999999778,0.002597499999999975
2025-07-10 20:00:00,1.16855,1.16998,1.16815,1.16995,0.002639285714285685,42.71791257661322,0.0014,0.0002639285714285,1,bullish,1.0,1,0.0028349999999999578,0.0025649999999999653
2025-07-11 00:00:00,1.16978,1.17074,1.16646,1.16746,0.0026628571428571096,37.58810352871947,-0.00232,0.0002662857142857,-1,bearish,0.0,1,0.002963333333333281,0.002808333333333283
2025-07-11 04:00:00,1.16746,1.16859,1.16685,1.16763,0.002628571428571393,38.13433300685355,0.00017,0.0002628571428571,0,ranging,,0,0.003014999999999953,0.0027524999999999724
2025-07-11 08:00:00,1.16763,1.16958,1.16702,1.16821,0.002714285714285685,40.06174950615085,0.00058,0.0002714285714285,1,bullish,1.0,1,0.0031483333333333086,0.0027466666666666564
2025-07-11 12:00:00,1.16821,1.1701,1.16812,1.16884,0.002683571428571404,42.16931672832536,0.0006300000000001,0.0002683571428571,1,bullish,1.0,1,0.0029333333333333065,0.002660833333333316
2025-07-11 16:00:00,1.16886,1.17141,1.16741,1.16914,0.0027814285714285536,43.19364621832322,0.00028,0.0002781428571428,1,bullish,1.0,1,0.002731666666666651,0.0027933333333333143
2025-07-11 20:00:00,1.16914,1.16958,1.16788,1.16899,0.0026878571428571307,42.78557737479396,-0.00015,0.0002687857142857,0,ranging,,0,0.00270999999999999,0.002772499999999974
2025-07-14 00:00:00,1.16626,1.1694,1.16612,1.16934,0.0027499999999999825,44.11233324476224,0.0030799999999999,0.0002749999999999,1,bullish,1.0,1,0.002543333333333342,0.002753333333333311
2025-07-14 04:00:00,1.16935,1.16977,1.16727,1.1675,0.0027892857142856847,38.99307076134458,-0.0018499999999999,0.0002789285714285,-1,bearish,0.0,1,0.002669999999999987,0.00284249999999997
2025-07-14 08:00:00,1.16749,1.16887,1.16542,1.16825,0.0027849999999999897,41.95023832039673,0.00076,0.0002784999999999,1,bullish,1.0,1,0.0028183333333333302,0.002983333333333319
2025-07-14 12:00:00,1.16825,1.1697,1.16795,1.16855,0.0028078571428571237,43.13755608008075,0.0002999999999999,0.0002807857142857,1,bullish,1.0,1,0.0027800000000000047,0.0028566666666666554
2025-07-14 16:00:00,1.16854,1.16958,1.16601,1.16624,0.0029371428571428443,36.88211732492257,-0.0022999999999999,0.0002937142857142,-1,bearish,0.0,1,0.0027083333333333495,0.00272
2025-07-14 20:00:00,1.16624,1.16728,1.1659,1.16635,0.002802142857142864,37.34802769341005,0.00011,0.0002802142857142,0,ranging,,0,0.002655000000000037,0.0026825000000000134
2025-07-15 00:00:00,1.16634,1.16773,1.16601,1.16722,0.0025528571428571505,41.054107380113855,0.0008799999999999,0.0002552857142857,1,bullish,1.0,1,0.002395000000000036,0.002469166666666689
2025-07-15 04:00:00,1.16722,1.16801,1.16652,1.16758,0.0025285714285714356,42.56802311511237,0.0003600000000001,0.0002528571428571,1,bullish,1.0,1,0.00222666666666671,0.002448333333333349
2025-07-15 08:00:00,1.16759,1.16926,1.16717,1.16869,0.0023721428571428704,47.08101757347679,0.0011000000000001,0.0002372142857142,1,bullish,1.0,1,0.0020000000000000018,0.002409166666666666
2025-07-15 12:00:00,1.16869,1.1691,1.16623,1.1678,0.0024528571428571455,44.08945896636069,-0.00089,0.0002452857142857,-1,bearish,0.0,1,0.00218666666666667,0.0024833333333333374
2025-07-15 16:00:00,1.1678,1.16791,1.15936,1.15962,0.002880714285714284,27.066579333803645,-0.0081799999999998,0.0002880714285714,-1,bearish,0.0,1,0.0030166666666666675,0.0028625000000000087
2025-07-15 20:00:00,1.15962,1.16053,1.15929,1.16022,0.0028278571428571597,29.22511901373987,0.0005999999999999,0.0002827857142857,1,bullish,1.0,1,0.002993333333333329,0.002824166666666683
2025-07-16 00:00:00,1.15988,1.16134,1.15975,1.1608,0.0026557142857143007,31.34053269976056,0.00092,0.0002655714285714,1,bullish,1.0,1,0.002971666666666669,0.0026833333333333522
2025-07-16 04:00:00,1.16079,1.16197,1.1606,1.16196,0.0026321428571428607,35.4932826610366,0.0011700000000001,0.0002632142857142,1,bullish,1.0,1,0.002951666666666649,0.0025891666666666793
2025-07-16 08:00:00,1.16196,1.16284,1.16125,1.16254,0.002511428571428593,37.527870076786975,0.0005799999999998,0.0002511428571428,1,bullish,1.0,1,0.0028683333333333616,0.0024341666666666817
2025-07-16 12:00:00,1.16254,1.16264,1.15931,1.15986,0.002570714285714299,32.43688284043414,-0.00268,0.0002570714285714,-1,bearish,0.0,1,0.0029450000000000123,0.0025658333333333414
2025-07-16 16:00:00,1.15985,1.17214,1.15622,1.1639,0.0034614285714285676,44.63090020135979,0.0040499999999998,0.0003461428571428,1,bullish,1.0,1,0.004173333333333325,0.003594999999999996
2025-07-16 20:00:00,1.1639,1.16587,1.16202,1.16411,0.003611428571428567,45.18471104045205,0.00021,0.0003611428571428,0,ranging,,0,0.004608333333333288,0.003800833333333309
2025-07-17 00:00:00,1.16339,1.16419,1.16172,1.16238,0.0035328571428571314,41.501946548319566,-0.0010099999999999,0.0003532857142857,-1,bearish,0.0,1,0.004754999999999954,0.003863333333333311
2025-07-17 04:00:00,1.16238,1.16289,1.16137,1.16242,0.0035428571428571176,41.620425699279934,4.000000000004e-05,0.0003542857142857,0,ranging,,0,0.004779999999999969,0.0038658333333333092
2025-07-17 08:00:00,1.16242,1.16272,1.1573,1.16014,0.0038071428571428345,37.018129860606834,-0.00228,0.0003807142857142,-1,bearish,0.0,1,0.0054183333333332655,0.004143333333333314
2025-07-17 12:00:00,1.16017,1.16048,1.15565,1.1587,0.004045714285714256,34.42871766143021,-0.0014699999999998,0.0004045714285714,-1,bearish,0.0,1,0.005668333333333275,0.0043066666666666436
2025-07-17 16:00:00,1.15871,1.16026,1.15778,1.15862,0.0040735714285714065,34.28523282847988,-8.999999999992347e-05,0.0004073571428571,0,ranging,,0,0.0034283333333332924,0.003800833333333309
2025-07-17 20:00:00,1.15861,1.16003,1.15798,1.15967,0.004014999999999975,37.94096334786458,0.00106,0.0004014999999999,1,bullish,1.0,1,0.0031283333333332886,0.0038683333333332883
2025-07-18 00:00:00,1.15919,1.16276,1.15908,1.16245,0.003667142857142821,46.4369982633134,0.00326,0.0003667142857142,1,bullish,1.0,1,0.003329999999999944,0.004042499999999949
2025-07-18 04:00:00,1.16246,1.16342,1.16183,1.16192,0.0036921428571428105,45.16744041051296,-0.0005399999999999,0.0003692142857142,-1,bearish,0.0,1,0.003341666666666613,0.004060833333333291
2025-07-18 08:00:00,1.16188,1.16456,1.1612,1.16354,0.0038185714285713856,49.69460944890008,0.0016599999999999,0.0003818571428571,1,bullish,1.0,1,0.002998333333333288,0.004208333333333277
2025-07-18 12:00:00,1.16354,1.16584,1.16321,1.16563,0.003908571428571388,54.87135095160749,0.0020899999999999,0.0003908571428571,1,bullish,1.0,1,0.0026316666666666246,0.00414999999999995
2025-07-18 16:00:00,1.16563,1.16718,1.16263,1.16285,0.004119999999999949,47.82194694894876,-0.00278,0.0004119999999999,-1,bearish,0.0,1,0.0029766666666666275,0.00320249999999996
2025-07-18 20:00:00,1.16285,1.16297,1.1617,1.16238,0.003972857142857111,46.728921555934846,-0.0004699999999999,0.0003972857142857,-1,bearish,0.0,1,0.002846666666666664,0.0029874999999999763
2025-07-21 00:00:00,1.16264,1.16362,1.16189,1.1619,0.002959285714285688,45.58305385342768,-0.0007399999999999,0.0002959285714285,-1,bearish,0.0,1,0.002521666666666681,0.002925833333333313
2025-07-21 04:00:00,1.16185,1.16301,1.16145,1.16292,0.0027957142857142664,48.47449650141197,0.0010699999999999,0.0002795714285714,1,bullish,1.0,1,0.0025166666666666857,0.0029291666666666494
2025-07-21 08:00:00,1.16291,1.16522,1.16277,1.16422,0.002794285714285686,51.976842078482775,0.0013099999999999,0.0002794285714285,1,bullish,1.0,1,0.0023649999999999873,0.0026816666666666378
2025-07-21 12:00:00,1.16422,1.16734,1.16336,1.16651,0.0029699999999999805,57.46201673691136,0.0022899999999999,0.0002969999999999,1,bullish,1.0,1,0.002590000000000018,0.0026108333333333214
2025-07-21 16:00:00,1.1665,1.17167,1.16578,1.17001,0.003003571428571407,64.19360558591043,0.0035099999999999,0.0003003571428571,1,bullish,1.0,1,0.0028133333333333344,0.002894999999999981
2025-07-21 20:00:00,1.17001,1.17016,1.1686,1.16955,0.002769999999999987,62.78727699649421,-0.0004599999999999,0.0002769999999999,-1,bearish,0.0,1,0.0028616666666666513,0.0028541666666666576
2025-07-22 00:00:00,1.16903,1.16959,1.16835,1.16883,0.002681428571428549,60.55124774284995,-0.0001999999999999,0.0002681428571428,0,ranging,,0,0.002779999999999968,0.0026508333333333245
